year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2019,1,23,10,10,4,66,947,340,11,1,16,10,10,10,0,1,16
2019,1,23,11,10,4,66,947,330,9,1,16,10,10,10,0,3,0
2019,1,23,12,11,3,58,947,30,19,1,16,11,11,11,0,3,8
2019,1,23,13,11,4,62,947,340,11,2,16,11,11,11,0,3,16
2019,1,23,14,11,4,62,946,310,13,2,16,11,11,11,0,4,1
2019,1,23,15,11,3,58,946,30,11,2,16,11,11,11,0,2,1
2019,1,23,16,11,4,62,945,290,9,2,16,11,11,11,0,2,16
2019,1,23,17,12,4,58,945,180,7,3,16,12,12,12,0,2,14
2019,1,23,18,12,4,58,944,70,7,3,16,12,12,12,0,2,16
2019,1,23,19,12,3,54,944,95,0,3,16,12,12,12,0,2,14
2019,1,23,21,13,3,51,944,70,0,3,16,13,13,13,0,2,18
2019,1,23,22,13,3,51,944,20,7,2,16,13,13,13,0,2,14
2019,1,23,23,13,2,47,944,40,9,2,16,13,13,13,0,2,14
2019,1,24,0,14,2,44,944,30,11,2,16,14,14,14,0,2,13
2019,1,24,1,14,2,44,944,40,13,1,16,14,14,14,0,2,15
2019,1,24,2,14,2,44,944,30,9,1,16,14,14,14,0,1,14
2019,1,24,3,14,2,44,944,30,0,1,16,14,14,14,0,1,3
2019,1,24,4,14,2,44,944,30,9,1,16,14,14,14,0,1,0
2019,1,24,5,14,2,44,943,40,7,0,16,14,14,14,0,0,15
2019,1,24,6,14,3,48,943,40,7,0,16,14,14,14,0,1,5
2019,1,24,14,10,4,66,943,310,7,0,16,10,10,10,0,4,16
2019,1,24,15,9,4,71,943,300,7,0,16,9,8,8,0,2,16
2019,1,24,16,9,4,71,943,310,6,0,16,9,9,9,0,2,13
2019,1,24,17,9,4,71,943,309,0,0,16,9,9,9,0,2,16
2019,1,24,18,9,4,71,943,307,0,0,16,9,9,9,0,2,16
2019,1,24,19,8,4,76,943,306,0,0,16,8,8,8,0,2,18
2019,1,24,20,8,4,76,944,304,0,0,16,8,8,8,0,2,15
2019,1,24,21,8,4,76,944,303,0,0,16,8,8,8,0,2,14
2019,1,24,22,7,4,81,944,301,0,0,16,7,7,7,0,2,14
2019,1,24,23,7,4,81,944,300,0,0,16,7,7,7,0,2,14
2019,1,25,0,8,4,76,944,299,0,0,16,8,8,8,0,2,14
2019,1,25,1,7,4,81,944,297,0,0,16,7,7,7,0,2,15
2019,1,25,2,7,4,81,944,296,0,0,16,7,7,7,0,3,0
2019,1,25,3,8,4,76,944,294,0,0,16,8,8,8,0,1,16
2019,1,25,4,8,4,76,944,293,0,0,16,8,8,8,0,3,0
2019,1,25,5,6,3,81,944,291,0,0,16,6,6,6,0,3,14
2019,1,25,6,7,3,76,944,290,6,0,16,7,7,7,0,4,16
2019,1,25,7,7,3,76,944,266,0,0,16,7,7,7,0,2,18
2019,1,25,8,6,3,81,944,242,0,0,16,6,6,6,0,4,2
2019,1,25,9,6,3,81,944,218,0,0,16,6,6,6,0,3,0
2019,1,25,10,6,3,81,944,194,0,0,16,6,6,6,0,3,15
2019,1,25,11,6,3,81,944,170,0,0,16,6,6,6,0,3,16
2019,1,25,12,5,3,87,944,146,0,0,16,5,5,5,0,1,1
2019,1,25,13,6,3,81,944,122,0,0,16,6,6,6,0,3,2
2019,1,25,14,5,3,87,944,98,0,0,16,5,5,5,0,4,16
2019,1,25,15,6,3,81,944,74,0,0,16,6,6,6,0,2,16
2019,1,25,16,6,3,81,944,50,6,0,16,6,6,6,0,2,3
2019,1,25,17,5,3,87,944,53,0,0,16,5,5,5,0,2,1
2019,1,25,18,5,3,87,944,55,0,0,16,5,5,5,0,2,2
2019,1,25,19,5,3,87,944,58,0,0,16,5,5,5,0,2,2
2019,1,25,20,5,3,87,943,61,0,0,16,5,5,5,0,2,1
2019,1,25,21,5,3,87,943,64,0,0,16,5,5,5,0,2,1
2019,1,25,22,5,3,87,943,66,0,0,16,5,5,5,0,2,18
2019,1,25,23,5,3,87,944,69,0,0,16,5,5,5,0,2,3
2019,1,26,0,4,3,93,944,72,0,0,16,4,4,4,0,2,1
2019,1,26,1,4,2,87,944,75,0,0,16,4,4,4,0,2,16
2019,1,26,2,4,2,87,944,77,0,0,16,4,4,4,0,3,0
2019,1,26,3,5,3,87,944,80,6,0,16,5,5,5,0,4,14
2019,1,26,4,4,2,87,944,79,0,0,16,4,4,4,0,4,16
2019,1,26,5,4,3,93,944,77,0,0,16,4,4,4,0,3,0
2019,1,26,6,5,3,87,944,76,0,0,16,5,5,5,0,4,16
2019,1,26,7,6,3,81,944,75,0,0,16,6,6,6,0,1,16
2019,1,26,8,6,4,87,945,73,0,0,16,6,6,6,0,1,16
2019,1,26,9,5,4,93,945,72,0,1,16,5,5,5,0,1,16
2019,1,26,10,6,4,87,945,70,0,1,16,6,6,6,0,1,1
2019,1,26,11,6,4,87,945,69,0,1,16,6,6,6,0,1,16
2019,1,26,12,8,4,76,945,68,0,1,16,8,8,8,0,1,16
2019,1,26,13,8,4,76,945,66,0,2,16,8,8,8,0,3,0
2019,1,26,14,10,4,66,945,65,0,2,16,10,10,10,0,4,0
2019,1,26,15,11,4,62,944,64,0,2,16,11,11,11,0,2,0
2019,1,26,16,11,4,62,944,62,0,3,16,11,11,11,0,2,1
2019,1,26,17,12,4,58,944,61,0,3,16,12,12,12,0,2,2
2019,1,26,18,13,4,54,943,60,0,3,16,13,13,13,0,2,14
2019,1,26,19,14,5,55,943,58,0,3,16,14,14,14,0,2,14
2019,1,26,20,14,4,51,942,57,0,3,16,14,14,14,0,2,15
2019,1,26,21,14,4,51,942,55,0,3,16,14,14,14,0,2,14
2019,1,26,22,15,4,48,942,54,0,2,16,15,15,15,0,2,15
2019,1,26,23,15,4,48,942,53,6,2,16,15,15,15,0,2,12
2019,1,27,0,15,4,48,941,51,0,2,16,15,15,15,0,2,14
2019,1,27,1,15,4,48,941,50,7,2,16,15,15,15,0,2,14
2019,1,27,2,15,4,48,941,50,9,1,16,15,15,15,0,3,0
2019,1,27,3,16,4,45,941,30,11,1,16,16,16,16,0,3,0
2019,1,27,4,16,4,45,940,30,13,1,16,16,16,16,0,4,15
2019,1,27,5,15,4,48,941,40,13,0,16,15,15,15,0,3,15
2019,1,27,6,15,4,48,941,30,9,0,16,15,15,15,0,3,16
2019,1,27,7,15,4,48,941,40,9,0,16,15,15,15,0,3,18
2019,1,27,8,15,4,48,941,20,7,0,16,15,15,15,0,3,18
2019,1,27,9,14,4,51,941,30,7,0,16,14,14,14,0,3,15
2019,1,27,10,13,4,54,941,40,11,0,16,13,13,13,0,1,0
2019,1,27,11,13,4,54,941,30,13,0,16,13,13,13,0,3,16
2019,1,27,12,12,4,58,941,30,11,0,16,12,12,12,0,4,15
2019,1,27,13,12,4,58,941,20,11,0,16,12,12,12,0,4,16
2019,1,27,14,12,4,58,941,30,9,0,16,12,12,12,0,2,0
2019,1,27,15,11,4,62,941,20,11,0,16,11,11,11,0,2,16
2019,1,27,16,11,4,62,941,20,9,0,16,11,11,11,0,2,16
2019,1,27,17,10,4,66,941,360,13,0,16,10,10,10,0,2,6
2019,1,27,18,10,4,66,941,310,6,0,16,10,10,10,0,2,8
2019,1,27,19,9,4,71,941,308,0,0,16,9,9,9,0,2,18
2019,1,27,20,9,4,71,941,305,0,0,16,9,9,9,0,2,18
2019,1,27,21,9,4,71,942,303,0,0,16,9,9,9,0,2,18
2019,1,27,22,9,4,71,942,301,0,0,16,9,9,9,0,2,14
2019,1,27,23,7,4,81,942,298,0,0,16,7,7,7,0,2,3
2019,1,28,0,7,4,81,942,296,0,0,16,7,7,7,0,2,14
2019,1,28,1,8,4,76,942,294,0,0,16,8,8,8,0,2,14
2019,1,28,2,8,4,76,942,291,0,0,16,8,8,8,0,2,15
2019,1,28,3,7,4,81,942,289,0,0,16,7,7,7,0,2,0
2019,1,28,4,8,4,76,942,286,0,0,16,8,8,8,0,4,16
2019,1,28,5,6,3,81,942,284,0,0,16,6,6,6,0,2,16
2019,1,28,6,6,3,81,942,282,0,0,16,6,6,6,0,2,16
2019,1,28,7,6,3,81,941,279,0,0,16,6,6,6,0,2,16
2019,1,28,8,6,3,81,941,277,0,0,16,6,6,6,0,2,16
2019,1,28,9,6,3,81,941,275,0,0,16,6,6,6,0,2,16
2019,1,28,10,6,3,81,941,272,0,0,16,6,6,6,0,2,14
2019,1,28,11,7,3,76,941,270,6,0,16,7,7,7,0,2,16
2019,1,28,12,6,3,81,941,288,0,0,16,6,6,6,0,2,13
2019,1,28,13,5,3,87,941,306,0,0,16,5,5,5,0,2,16
2019,1,28,14,5,3,87,941,324,0,0,16,5,5,5,0,2,11
2019,1,28,15,5,3,87,941,342,0,0,16,5,5,5,0,2,1
2019,1,28,16,5,3,87,941,360,7,0,16,5,3,3,0,2,11
2019,1,28,17,6,3,81,941,354,0,0,16,6,6,6,0,2,16
2019,1,28,18,5,2,81,941,348,0,0,16,5,5,5,0,2,7
2019,1,28,19,5,3,87,941,341,0,0,16,5,5,5,0,2,12
2019,1,28,20,5,3,87,941,335,0,0,16,5,5,5,0,2,14
2019,1,28,21,4,2,87,941,329,0,0,16,4,4,4,0,2,15
2019,1,28,22,5,3,87,941,322,0,0,16,5,5,5,0,2,15
2019,1,28,23,4,2,87,941,316,0,0,16,4,4,4,0,2,0
2019,1,29,0,4,2,87,941,310,0,0,16,4,4,4,0,2,14
2019,1,29,1,4,3,93,941,304,0,0,16,4,4,4,0,2,14
2019,1,29,2,5,3,87,941,298,0,0,16,5,5,5,0,4,14
2019,1,29,3,4,2,87,941,291,0,0,16,4,4,4,0,3,14
2019,1,29,4,4,3,93,941,285,0,0,16,4,4,4,0,3,14
2019,1,29,5,4,2,87,941,279,0,0,16,4,4,4,0,2,14
2019,1,29,6,5,3,87,942,272,0,0,16,5,5,5,0,4,0
2019,1,29,7,5,3,87,942,266,0,0,16,5,5,5,0,3,1
2019,1,29,8,7,3,76,943,260,9,0,16,7,5,5,0,3,16
2019,1,29,9,6,4,87,943,240,6,1,16,6,6,6,0,3,1
2019,1,29,10,6,4,87,943,237,0,1,16,6,6,6,0,3,18
2019,1,29,11,7,4,81,943,233,0,1,16,7,7,7,0,3,2
2019,1,29,12,8,4,76,943,230,6,1,16,8,8,8,0,3,4
2019,1,29,13,8,4,76,943,232,0,2,16,8,8,8,0,4,16
2019,1,29,14,9,4,71,943,233,0,2,16,9,9,9,0,3,16
2019,1,29,15,10,4,66,943,235,0,2,16,10,10,10,0,2,16
2019,1,29,16,11,4,62,942,237,0,3,16,11,11,11,0,2,0
2019,1,29,17,12,4,58,942,238,0,3,16,12,12,12,0,2,2
2019,1,29,18,13,4,54,941,240,7,3,16,13,13,13,0,2,16
2019,1,29,19,14,4,51,941,177,0,3,16,14,14,14,0,2,16
2019,1,29,20,15,3,45,940,113,0,3,16,15,15,15,0,2,14
2019,1,29,21,15,3,45,940,50,9,3,16,15,15,15,0,2,14
2019,1,29,22,15,3,45,940,95,0,2,16,15,15,15,0,2,14
2019,1,29,23,15,3,45,940,140,7,2,16,15,15,15,0,2,14
2019,1,30,0,16,3,42,940,110,7,2,16,16,16,16,0,2,15
2019,1,30,1,16,2,39,940,80,7,2,16,16,16,16,0,2,15
2019,1,30,2,16,2,39,940,50,9,1,16,16,16,16,0,3,15
2019,1,30,3,16,2,39,940,45,7,1,16,16,16,16,0,4,14
2019,1,30,4,16,3,42,940,40,11,1,16,16,16,16,0,1,15
2019,1,30,5,16,3,42,940,60,11,0,16,16,16,16,0,4,0
2019,1,30,6,16,3,42,940,50,9,0,16,16,16,16,0,3,4
2019,1,30,7,16,3,42,940,60,0,0,16,16,16,16,0,3,15
2019,1,30,8,15,3,45,940,70,0,0,16,15,15,15,0,3,0
2019,1,30,9,15,3,45,940,80,6,0,16,15,15,15,0,1,0
2019,1,30,10,14,3,48,940,50,9,0,16,14,14,14,0,3,16
2019,1,30,11,13,3,51,940,10,7,0,16,13,13,13,0,3,16
2019,1,30,12,12,4,58,940,330,9,0,16,12,12,12,0,3,9
2019,1,30,13,11,4,62,941,320,11,0,16,11,11,11,0,1,0
2019,1,30,14,11,4,62,941,320,7,0,16,11,11,11,0,4,15
2019,1,30,15,11,4,62,940,310,6,0,16,11,11,11,0,2,0
2019,1,30,16,10,4,66,940,340,7,0,16,10,10,10,0,2,0
2019,1,30,17,10,4,66,941,330,7,0,16,10,10,10,0,2,0
2019,1,30,18,10,4,66,941,350,6,0,16,10,10,10,0,2,18
2019,1,30,19,9,4,71,941,310,6,0,16,9,9,9,0,2,15
2019,1,30,20,9,3,66,941,290,6,0,16,9,9,9,0,2,13
2019,1,30,21,9,4,71,941,265,0,0,16,9,9,9,0,2,14
2019,1,30,22,9,4,71,941,240,0,0,16,9,9,9,0,2,13
2019,1,30,23,9,3,66,941,215,0,0,16,9,9,9,0,2,13
2019,1,31,0,9,3,66,941,190,0,0,16,9,9,9,0,2,13
2019,1,31,1,8,3,71,942,165,0,0,16,8,8,8,0,2,15
2019,1,31,2,8,3,71,942,140,0,0,16,8,8,8,0,3,1
2019,1,31,3,8,3,71,942,115,0,0,16,8,8,8,0,3,15
2019,1,31,4,7,3,76,941,90,0,0,16,7,7,7,0,3,16
2019,1,31,5,8,3,71,941,65,0,0,16,8,8,8,0,4,0
2019,1,31,6,9,3,66,941,40,11,0,16,9,7,7,0,3,2
2019,1,31,7,9,3,66,941,40,13,0,16,9,7,7,0,3,16
2019,1,31,8,8,3,71,941,330,9,0,16,8,6,6,0,3,15
2019,1,31,9,9,3,66,941,323,0,0,16,9,9,9,0,1,0
2019,1,31,10,9,3,66,941,317,0,0,16,9,9,9,0,1,16
2019,1,31,11,10,3,62,941,310,0,0,16,10,10,10,0,4,1
2019,1,31,12,10,2,58,942,303,0,0,16,10,10,10,0,3,16
2019,1,31,13,9,3,66,942,297,0,0,16,9,9,9,0,1,16
2019,1,31,14,7,3,76,942,290,7,0,16,7,6,6,0,2,16
2019,1,31,15,5,3,87,942,293,0,0,16,5,5,5,0,2,16
2019,1,31,16,7,3,76,942,296,0,0,16,7,7,7,0,2,16
2019,1,31,17,5,2,81,942,299,0,0,16,5,5,5,0,2,16
2019,1,31,18,6,2,76,942,302,0,0,16,6,6,6,0,2,16
2019,1,31,19,5,2,81,942,305,0,0,16,5,5,5,0,0,4
2019,1,31,20,6,3,81,942,308,0,0,16,6,6,6,0,1,16
2019,1,31,21,5,2,81,942,311,0,0,16,5,5,5,0,0,14
2019,1,31,22,8,2,66,942,314,0,0,16,8,8,8,0,0,14
2019,1,31,23,7,2,71,942,317,7,0,16,7,6,6,0,2,14
2019,2,1,0,8,2,66,942,320,7,0,16,8,7,7,0,4,15
2019,2,1,1,6,2,76,942,330,0,0,16,6,6,6,0,2,15
2019,2,1,2,8,2,66,942,340,0,0,16,8,8,8,0,3,15
2019,2,1,3,8,1,62,942,350,6,0,16,8,8,8,0,1,0
2019,2,1,4,7,1,66,942,250,0,0,16,7,7,7,0,0,16
2019,2,1,5,6,1,70,942,150,7,0,16,6,4,4,0,0,1
2019,2,1,6,6,2,76,942,173,0,0,16,6,6,6,0,0,16
2019,2,1,7,6,2,76,942,197,0,0,16,6,6,6,0,0,16
2019,2,1,8,10,0,50,938,310,0,0,16,10,10,10,0,0,16
2019,2,1,9,9,0,54,938,310,0,0,16,9,9,9,0,0,16
2019,2,1,10,8,-1,53,938,310,0,0,16,8,8,8,0,0,2
2019,2,1,11,8,-1,53,938,310,0,0,16,8,8,8,0,1,16
2019,2,1,12,8,-1,53,937,310,0,0,16,8,8,8,0,1,16
2019,2,1,13,7,-1,57,937,310,0,0,16,7,7,7,0,1,15
2019,2,1,15,7,-2,53,937,340,7,0,16,7,6,6,0,2,16
2019,2,1,16,7,-1,57,937,330,0,0,16,7,7,7,0,2,16
2019,2,1,17,6,-1,61,937,320,0,0,16,6,6,6,0,2,16
2019,2,1,18,7,-2,53,937,310,6,0,16,7,7,7,0,2,16
2019,2,1,19,6,-2,57,937,238,0,0,16,6,6,6,0,2,16
2019,2,1,21,6,-2,57,938,165,0,0,16,6,6,6,0,2,12
2019,2,1,22,7,-3,49,938,92,0,0,16,7,7,7,0,2,9
2019,2,1,23,6,-2,57,938,20,6,0,16,6,6,6,0,2,9
2019,2,2,0,5,-2,61,938,30,7,0,16,5,3,3,0,2,9
2019,2,2,1,7,-2,53,938,60,9,0,16,7,5,5,0,2,9
2019,2,2,2,7,-1,57,937,100,6,0,16,7,7,7,0,1,10
2019,2,2,3,7,-1,57,938,113,0,0,16,7,7,7,0,1,10
2019,2,2,4,5,-2,61,938,127,0,0,16,5,5,5,0,1,11
2019,2,2,5,6,-2,57,938,140,0,0,16,6,6,6,0,1,16
2019,2,2,6,6,-1,61,938,153,0,0,16,6,6,6,0,1,16
2019,2,2,7,7,-2,53,939,167,0,0,16,7,7,7,0,0,11
2019,2,2,8,8,-1,53,939,180,0,0,16,8,8,8,0,1,11
2019,2,2,9,8,-2,50,939,193,0,1,16,8,8,8,0,0,11
2019,2,2,10,11,-1,44,939,207,0,1,16,11,11,11,0,0,12
2019,2,2,11,11,-1,44,939,220,7,1,16,11,11,11,0,0,10
2019,2,2,12,11,-1,44,939,190,0,1,16,11,11,11,0,0,10
2019,2,2,13,11,-2,41,939,160,0,2,16,11,11,11,0,0,12
2019,2,2,14,12,-2,38,939,130,0,2,16,12,12,12,0,0,10
2019,2,2,15,13,-2,36,939,100,0,3,16,13,13,13,0,0,10
2019,2,2,16,14,-2,33,939,70,0,3,16,14,14,14,0,0,9
2019,2,2,17,15,-2,31,939,40,11,3,16,15,15,15,0,0,9
2019,2,2,18,16,-2,29,939,110,0,3,16,16,16,16,0,0,9
2019,2,2,19,16,-2,29,939,180,6,3,16,16,16,16,0,0,9
2019,2,2,20,18,-1,28,937,80,17,3,16,18,18,18,0,0,8
2019,2,2,21,18,-1,28,936,60,15,2,16,18,18,18,0,0,8
2019,2,2,22,19,-1,26,936,130,19,2,16,19,19,19,0,1,8
2019,2,2,23,19,-1,26,936,150,17,2,16,19,19,19,0,0,8
2019,2,3,0,19,0,28,936,150,7,1,16,19,19,19,0,0,8
2019,2,3,1,19,0,28,936,150,26,1,16,19,19,19,0,0,8
2019,2,3,2,19,1,30,936,150,24,1,16,19,19,19,0,0,8
2019,2,3,3,19,1,30,936,150,20,0,16,19,19,19,0,0,8
2019,2,3,4,18,1,32,936,150,26,0,16,18,18,18,0,0,8
2019,2,3,5,18,2,34,936,160,20,0,16,18,18,18,0,0,8
2019,2,3,6,17,2,37,935,150,17,0,16,17,17,17,0,0,7
2019,2,3,7,17,2,37,936,160,15,0,16,17,17,17,0,0,6
2019,2,3,8,17,2,37,935,150,19,0,16,17,17,17,0,1,5
2019,2,3,9,16,2,39,936,140,17,0,16,16,16,16,0,3,5
2019,2,3,10,16,2,39,936,150,15,0,16,16,16,16,0,1,5
2019,2,3,11,15,2,42,936,140,13,0,16,15,15,15,0,1,8
2019,2,3,12,15,3,45,936,140,13,0,16,15,15,15,0,1,7
2019,2,3,13,15,3,45,936,150,13,0,16,15,15,15,0,1,5
2019,2,3,14,15,3,45,936,140,9,0,16,15,15,15,0,3,16
2019,2,3,15,15,3,45,936,120,9,0,16,15,15,15,0,2,11
2019,2,3,16,15,3,45,936,120,11,0,16,15,15,15,0,2,8
2019,2,3,17,14,3,48,936,120,7,0,16,14,14,14,0,4,3
2019,2,3,18,14,3,48,936,120,0,0,16,14,14,14,0,3,8
2019,2,3,19,13,4,54,936,120,11,0,16,13,13,13,0,4,9
2019,2,3,20,14,4,51,936,120,0,0,16,14,14,14,0,0,10
2019,2,3,21,14,4,51,936,120,9,0,16,14,14,14,0,4,8
2019,2,3,22,12,4,58,937,83,0,0,16,12,12,12,0,4,5
2019,2,4,0,11,4,62,936,10,9,0,16,11,11,11,0,1,5
2019,2,4,1,12,4,58,936,60,0,0,16,12,12,12,0,0,8
2019,2,4,2,13,5,58,936,110,15,0,16,13,13,13,0,0,10
2019,2,4,3,12,5,62,936,140,11,0,16,12,12,12,0,0,16
2019,2,4,4,12,5,62,936,130,13,0,16,12,12,12,0,1,8
2019,2,4,5,12,5,62,936,120,11,0,16,12,12,12,0,1,8
2019,2,4,6,12,5,62,936,120,17,0,16,12,12,12,0,1,7
2019,2,4,7,12,5,62,936,120,17,0,16,12,12,12,0,1,7
2019,2,4,8,12,5,62,936,120,13,0,16,12,12,12,0,1,7
2019,2,4,9,12,6,67,935,110,17,0,16,12,12,12,0,0,5
2019,2,4,10,13,6,63,936,110,15,0,16,13,13,13,0,0,16
2019,2,4,11,13,6,63,935,100,13,0,16,13,13,13,0,0,9
2019,2,4,12,13,6,63,935,130,17,0,16,13,13,13,0,0,8
2019,2,4,13,12,6,67,935,140,15,0,16,12,12,12,0,0,8
2019,2,4,14,13,6,63,935,140,20,0,16,13,13,13,0,0,8
2019,2,4,15,13,6,63,935,130,19,0,16,13,13,13,0,0,7
2019,2,4,16,13,6,63,935,130,19,0,16,13,13,13,0,0,18
2019,2,4,17,12,6,67,935,140,15,0,16,12,12,12,0,4,9
2019,2,4,18,12,7,72,935,120,15,0,16,12,12,12,0,4,9
2019,2,4,19,12,8,77,935,110,0,0,9,12,12,12,0,2,9
2019,2,4,20,11,8,82,935,100,9,0,14,11,11,11,0,3,9
2019,2,4,21,12,8,77,935,120,20,0,16,12,12,12,0,0,9
2019,2,4,22,12,8,77,935,130,19,0,16,12,12,12,0,0,9
2019,2,4,23,12,8,77,935,140,15,0,16,12,12,12,0,0,9
2019,2,5,0,12,9,82,935,140,19,0,16,12,12,12,0,0,8
2019,2,5,1,12,9,82,935,150,15,0,16,12,12,12,0,0,8
2019,2,5,2,12,9,82,935,140,15,0,16,12,12,12,0,0,7
2019,2,5,3,12,9,82,935,140,17,0,16,12,12,12,0,0,6
2019,2,5,4,12,9,82,935,140,20,0,14,12,12,12,0,0,7
2019,2,5,5,13,9,77,935,160,22,0,16,13,13,13,0,1,8
2019,2,5,6,12,9,82,935,150,26,0,16,12,12,12,0,0,7
2019,2,5,7,12,10,88,935,150,20,0,14,12,12,12,0,0,7
2019,2,5,8,12,9,82,935,150,17,1,16,12,12,12,0,0,6
2019,2,5,9,13,9,77,935,160,22,1,16,13,13,13,0,0,8
2019,2,5,10,13,9,77,935,140,19,1,16,13,13,13,0,0,6
2019,2,5,11,13,9,77,935,150,26,1,16,13,13,13,0,0,7
2019,2,5,12,13,9,77,935,160,28,1,16,13,13,13,0,0,8
2019,2,5,13,13,9,77,934,180,30,1,16,13,13,13,0,0,7
2019,2,5,14,13,9,77,934,160,22,1,16,13,13,13,0,0,7
2019,2,5,15,13,9,77,934,170,24,1,16,13,13,13,0,0,6
2019,2,5,16,13,9,77,933,160,20,1,16,13,13,13,0,1,5
2019,2,5,17,14,9,72,933,170,24,1,16,14,14,14,0,1,6
2019,2,5,18,14,8,67,933,170,33,1,16,14,14,14,0,3,6
2019,2,5,19,13,8,72,932,180,28,1,16,13,13,13,0,1,6
2019,2,5,20,14,8,67,932,180,41,1,16,14,14,14,0,0,6
2019,2,5,21,14,7,63,931,180,31,1,16,14,14,14,0,1,6
2019,2,5,22,14,8,67,931,180,35,1,16,14,14,14,0,1,4
2019,2,5,23,14,8,67,930,180,30,1,16,14,14,14,0,1,5
2019,2,6,0,14,8,67,930,170,30,1,16,14,14,14,0,3,6
2019,2,6,1,15,7,59,930,170,31,1,16,15,15,15,0,1,5
2019,2,6,2,14,8,67,930,170,26,0,16,14,14,14,0,0,7
2019,2,6,3,14,8,67,929,160,20,0,16,14,14,14,0,0,5
2019,2,6,4,14,8,67,929,180,30,0,16,14,14,14,0,1,6
2019,2,6,5,14,8,67,929,170,30,0,16,14,14,14,0,3,5
2019,2,6,6,14,8,67,929,170,31,0,16,14,14,14,0,1,5
2019,2,6,7,14,9,72,928,160,24,0,16,14,14,14,0,1,1
2019,2,6,8,14,9,72,928,170,26,0,16,14,14,14,0,0,16
2019,2,6,9,14,9,72,928,160,26,0,16,14,14,14,0,0,6
2019,2,6,10,14,9,72,928,170,30,0,16,14,14,14,0,0,5
2019,2,6,11,13,10,82,928,170,31,0,16,13,13,13,0,1,16
2019,2,6,12,13,10,82,928,180,26,0,16,13,13,13,0,1,6
2019,2,6,13,14,9,72,927,170,37,0,16,14,14,14,0,1,5
2019,2,6,14,13,10,82,927,170,35,0,16,13,13,13,0,4,14
2019,2,6,15,13,10,82,928,170,30,0,16,13,13,13,0,2,3
2019,2,6,16,13,10,82,928,170,28,0,16,13,13,13,0,2,2
2019,2,6,17,13,10,82,928,170,26,0,11,13,13,13,0,2,2
2019,2,6,18,13,10,82,927,170,24,0,12,13,13,13,0,2,2
2019,2,6,19,13,10,82,927,170,39,0,16,13,13,13,0,2,2
2019,2,6,20,13,10,82,927,170,37,0,16,13,13,13,0,2,2
2019,2,6,21,12,11,94,927,170,26,0,12,12,12,12,0,2,2
2019,2,6,22,12,11,94,928,180,28,0,4,12,12,12,0,2,2
2019,2,6,23,13,10,82,928,200,31,0,16,13,13,13,0,4,2
2019,2,7,0,12,10,88,928,200,35,0,8,12,12,12,0,4,2
2019,2,7,1,11,8,82,928,210,22,0,16,11,11,11,0,2,1
2019,2,7,2,11,6,71,928,230,33,0,16,11,11,11,0,3,2
2019,2,7,3,11,5,67,928,230,26,0,16,11,11,11,0,3,1
2019,2,7,4,11,5,67,928,240,35,0,16,11,11,11,0,3,2
2019,2,7,5,10,5,71,929,240,24,0,16,10,10,10,0,3,1
2019,2,7,6,10,4,66,929,230,20,0,16,10,10,10,0,3,0
2019,2,7,7,10,4,66,929,230,17,0,16,10,10,10,0,3,0
2019,2,7,8,10,3,62,929,250,28,0,16,10,10,10,0,1,1
2019,2,7,9,10,3,62,930,260,24,0,16,10,10,10,0,1,1
2019,2,7,10,10,2,58,930,260,33,0,16,10,10,10,0,1,2
2019,2,7,11,10,2,58,930,250,30,0,16,10,10,10,0,1,1
2019,2,7,12,9,3,66,930,240,22,0,16,9,6,6,0,1,16
2019,2,7,13,9,3,66,931,210,13,0,16,9,7,7,0,1,0
2019,2,7,14,8,3,71,931,170,11,0,16,8,6,6,0,4,5
2019,2,7,15,9,2,62,931,180,0,0,16,9,9,9,0,2,16
2019,2,7,16,8,3,71,931,190,13,0,16,8,6,6,0,2,16
2019,2,7,17,8,3,71,931,210,17,0,16,8,5,5,0,2,16
2019,2,7,18,7,3,76,931,200,15,0,16,7,4,4,0,2,16
2019,2,7,19,6,3,81,931,250,9,0,16,6,4,4,0,2,16
2019,2,7,20,7,3,76,931,240,15,0,16,7,4,4,0,2,4
2019,2,7,21,6,3,81,931,150,7,0,16,6,4,4,0,2,16
2019,2,7,22,6,2,76,931,10,22,0,16,6,2,2,0,2,16
2019,2,7,23,7,2,71,932,125,0,0,16,7,7,7,0,2,13
2019,2,8,0,7,2,71,932,240,11,0,16,7,4,4,0,2,15
2019,2,8,1,7,2,71,932,220,17,0,16,7,4,4,0,2,15
2019,2,8,2,7,2,71,932,120,9,0,16,7,5,5,0,3,15
2019,2,8,3,8,2,66,932,160,9,0,16,8,6,6,0,3,1
2019,2,8,4,9,2,62,932,140,11,0,16,9,7,7,0,1,0
2019,2,8,5,10,2,58,933,180,20,1,16,10,10,10,0,1,2
2019,2,8,6,11,2,54,933,200,15,1,16,11,11,11,0,1,1
2019,2,8,7,11,2,54,933,200,7,1,16,11,11,11,0,1,0
2019,2,8,8,11,3,58,933,300,7,1,16,11,11,11,0,1,16
2019,2,8,9,12,2,51,933,257,0,2,16,12,12,12,0,1,16
2019,2,8,10,12,4,58,933,213,6,1,16,12,12,12,0,1,16
2019,2,8,11,13,5,58,933,170,24,2,16,13,13,13,0,3,16
