year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2019,1,23,16,11,3,61,933,73,6,0,16,11,11,11,0,2,16
2019,1,23,17,10,3,63,931,40,6,0,16,10,10,10,0,2,0
2019,1,23,18,9,3,66,930,75,0,0,16,9,9,9,0,2,15
2019,1,23,19,12,2,51,930,110,15,0,16,12,12,12,0,2,12
2019,1,23,21,14,2,45,928,210,20,0,16,14,14,14,0,2,11
2019,1,23,22,15,0,36,927,240,24,0,16,15,15,15,0,2,11
2019,1,23,23,14,-2,33,927,240,48,0,16,14,14,14,0,2,16
2019,1,24,0,13,-1,40,927,250,52,0,16,13,13,13,0,2,12
2019,1,24,1,11,-3,38,927,270,43,0,16,11,11,11,0,2,11
2019,1,24,2,8,1,63,930,340,30,0,16,8,3,3,0,2,4
2019,1,24,3,7,1,65,930,360,22,0,16,7,3,3,0,2,16
2019,1,24,4,7,-1,58,931,270,26,0,16,7,3,3,0,2,14
2019,1,24,5,9,-2,48,932,290,11,0,16,9,7,7,0,2,4
2019,1,24,6,9,-2,46,932,280,17,1,16,9,7,7,0,2,4
2019,1,24,14,11,-2,40,934,350,26,0,16,11,11,11,0,2,16
2019,1,24,15,11,-2,41,935,360,13,0,16,11,11,11,0,2,12
2019,1,24,16,10,-3,41,936,340,28,0,16,10,10,10,0,2,8
2019,1,24,17,10,-3,39,936,340,35,0,16,10,10,10,0,2,15
2019,1,24,18,9,-6,35,938,340,44,0,16,9,4,4,0,2,11
2019,1,24,19,9,-6,36,939,340,28,0,16,9,5,5,0,2,11
2019,1,24,20,8,-7,34,940,340,41,0,16,8,3,3,0,2,12
2019,1,24,21,8,-9,30,941,330,37,0,16,8,3,3,0,2,18
2019,1,24,22,7,-9,31,942,330,41,0,16,7,2,2,0,2,16
2019,1,24,23,7,-9,31,943,340,33,0,16,7,2,2,0,2,11
2019,1,25,0,7,-9,31,944,330,33,0,16,7,2,2,0,2,10
2019,1,25,1,6,-9,34,944,340,35,0,16,6,0,0,0,2,16
2019,1,25,2,6,-9,34,944,340,33,0,16,6,1,1,0,2,16
2019,1,25,3,6,-10,32,945,330,35,0,16,6,0,0,0,2,3
2019,1,25,4,6,-10,32,946,340,35,0,16,6,0,0,0,2,1
2019,1,25,5,6,-10,32,947,360,31,0,16,6,1,1,0,2,1
2019,1,25,6,7,-10,30,949,350,24,1,16,7,3,3,0,2,0
2019,1,25,7,8,-11,26,949,340,26,2,16,8,4,4,0,2,2
2019,1,25,8,9,-12,22,949,360,33,3,16,9,4,4,0,2,1
2019,1,25,9,9,-13,20,949,340,28,3,16,9,6,6,0,2,1
2019,1,25,10,10,-13,19,948,330,44,3,16,10,10,10,0,2,1
2019,1,25,11,11,-13,18,948,340,26,2,16,11,11,11,0,2,1
2019,1,25,12,11,-13,18,948,350,37,1,16,11,11,11,0,2,0
2019,1,25,13,11,-14,17,948,330,31,0,16,11,11,11,0,2,1
2019,1,25,14,9,-13,19,949,340,19,0,16,9,7,7,0,2,1
2019,1,25,15,9,-13,21,949,360,19,0,16,9,6,6,0,2,2
2019,1,25,16,8,-12,24,950,340,19,0,16,8,4,4,0,2,1
2019,1,25,17,8,-12,23,950,350,22,0,16,8,4,4,0,2,15
2019,1,25,18,7,-12,25,951,360,19,0,16,7,4,4,0,2,13
2019,1,25,19,7,-11,28,950,350,15,0,16,7,3,3,0,2,16
2019,1,25,20,6,-11,30,950,350,20,0,16,6,2,2,0,2,10
2019,1,25,21,5,-10,33,951,20,7,0,16,5,3,3,0,2,8
2019,1,25,22,5,-10,33,950,10,15,0,16,5,2,2,0,2,16
2019,1,25,23,4,-9,38,951,340,7,0,16,4,2,2,0,2,11
2019,1,26,0,2,-8,46,950,90,6,0,16,2,2,2,0,2,16
2019,1,26,1,3,-9,39,950,310,9,0,16,3,1,1,0,2,16
2019,1,26,2,2,-9,44,950,310,11,0,16,2,-1,-1,0,2,16
2019,1,26,3,3,-9,41,950,330,17,0,16,3,-2,-2,0,2,15
2019,1,26,4,2,-8,48,950,340,7,0,16,2,-1,-1,0,2,0
2019,1,26,5,3,-8,43,950,320,13,0,16,3,0,0,0,2,0
2019,1,26,6,7,-9,32,951,335,0,1,16,7,7,7,0,2,0
2019,1,26,7,8,-9,29,950,350,6,2,16,8,8,8,0,2,0
2019,1,26,8,9,-9,27,949,20,6,3,16,9,9,9,0,2,0
2019,1,26,9,9,-9,26,948,100,7,3,16,9,8,8,0,2,15
2019,1,26,10,11,-10,23,946,110,0,3,16,11,11,11,0,2,0
2019,1,26,11,12,-10,21,945,120,9,2,16,12,12,12,0,2,1
2019,1,26,12,12,-10,21,945,120,9,1,16,12,12,12,0,2,0
2019,1,26,13,12,-10,21,944,110,0,0,16,12,12,12,0,2,1
2019,1,26,14,11,-9,25,944,100,7,0,16,11,11,11,0,2,0
2019,1,26,15,10,-9,25,944,120,6,0,16,10,10,10,0,2,0
2019,1,26,16,8,-8,30,944,270,7,0,16,8,7,7,0,2,0
2019,1,26,17,8,-7,34,944,160,0,0,16,8,8,8,0,2,0
2019,1,26,18,7,-7,38,945,50,7,0,16,7,5,5,0,2,0
2019,1,26,19,6,-7,40,945,260,7,0,16,6,4,4,0,2,18
2019,1,26,20,6,-7,40,946,260,11,0,16,6,3,3,0,2,14
2019,1,26,21,4,-6,47,946,310,7,0,16,4,2,2,0,2,12
2019,1,26,22,5,-6,45,945,170,6,0,16,5,5,5,0,2,11
2019,1,26,23,3,-6,53,945,120,6,0,16,3,3,3,0,2,4
2019,1,27,0,3,-5,55,945,360,6,0,16,3,3,3,0,2,0
2019,1,27,1,3,-6,54,945,320,0,0,16,3,3,3,0,2,12
2019,1,27,2,3,-5,55,945,280,0,0,16,3,3,3,0,2,13
2019,1,27,3,3,-4,57,946,240,6,0,16,3,3,3,0,2,1
2019,1,27,4,4,-5,51,947,160,0,0,16,4,4,4,0,2,3
2019,1,27,5,6,-3,51,947,80,7,0,16,6,4,4,0,2,2
2019,1,27,6,9,-2,46,947,190,6,1,16,9,9,9,0,2,4
2019,1,27,7,13,-3,33,948,20,15,2,16,13,13,13,0,2,0
2019,1,27,8,13,-3,33,947,110,13,3,16,13,13,13,0,2,3
2019,1,27,9,14,-3,31,946,110,13,3,16,14,14,14,0,2,4
2019,1,27,10,16,-4,26,945,100,7,3,16,16,16,16,0,2,2
2019,1,27,11,16,-4,26,945,107,6,2,16,16,16,16,0,2,16
2019,1,27,12,16,-4,25,944,113,0,1,16,16,16,16,0,2,16
2019,1,27,13,16,-4,25,944,120,9,0,16,16,16,16,0,2,8
2019,1,27,14,14,-3,30,944,130,7,0,16,14,14,14,0,2,0
2019,1,27,15,12,-3,35,945,187,0,0,16,12,12,12,0,2,4
2019,1,27,16,13,-3,33,945,243,0,0,16,13,13,13,0,2,16
2019,1,27,17,11,-3,39,945,300,9,0,16,11,11,11,0,2,16
2019,1,27,18,10,-4,38,946,330,13,0,16,10,10,10,0,2,16
2019,1,27,19,11,-4,35,946,340,19,0,16,11,11,11,0,2,10
2019,1,27,20,10,-4,38,946,360,15,0,16,10,10,10,0,2,9
2019,1,27,21,8,-3,44,946,320,7,0,16,8,7,7,0,2,12
2019,1,27,22,8,-3,44,946,330,20,0,16,8,5,5,0,2,7
2019,1,27,23,8,-3,46,946,340,11,0,16,8,6,6,0,2,16
2019,1,28,0,9,-3,42,946,340,24,0,16,9,6,6,0,2,11
2019,1,28,1,8,-4,42,945,340,17,0,16,8,6,6,0,2,11
2019,1,28,2,7,-4,46,945,360,9,0,16,7,5,5,0,2,3
2019,1,28,3,7,-4,46,945,330,26,0,16,7,3,3,0,2,3
2019,1,28,4,6,-4,51,945,330,7,0,16,6,4,4,0,2,2
2019,1,28,5,7,-4,47,945,320,20,0,16,7,3,3,0,2,2
2019,1,28,6,9,-4,41,946,340,20,1,16,9,6,6,0,2,4
2019,1,28,7,12,-4,32,946,30,19,2,16,12,12,12,0,2,16
2019,1,28,8,13,-4,30,946,60,9,3,16,13,13,13,0,2,1
2019,1,28,9,14,-4,28,945,95,0,3,16,14,14,14,0,2,3
2019,1,28,10,14,-7,23,944,130,15,3,16,14,14,14,0,2,1
2019,1,28,11,15,-7,22,944,170,13,2,16,15,15,15,0,2,1
2019,1,28,12,16,-7,21,943,140,0,1,16,16,16,16,0,2,16
2019,1,28,13,16,-7,21,943,110,7,0,16,16,16,16,0,2,2
2019,1,28,14,15,-7,22,943,90,0,0,16,15,15,15,0,2,16
2019,1,28,15,13,-6,26,943,70,0,0,16,13,13,13,0,2,16
2019,1,28,16,13,-6,27,944,50,0,0,16,13,13,13,0,2,10
2019,1,28,17,12,-6,28,944,30,11,0,16,12,12,12,0,2,16
2019,1,28,18,12,-6,29,945,360,19,0,16,12,12,12,0,2,11
2019,1,28,19,13,-7,25,945,360,22,0,16,13,13,13,0,2,11
2019,1,28,20,13,-7,25,945,360,19,0,16,13,13,13,0,2,10
2019,1,28,21,13,-7,25,945,360,20,0,16,13,13,13,0,2,12
2019,1,28,22,12,-7,27,945,10,7,0,16,12,12,12,0,2,11
2019,1,28,23,11,-6,31,946,30,15,0,16,11,11,11,0,2,11
2019,1,29,0,10,-6,32,946,350,19,0,16,10,10,10,0,2,11
2019,1,29,1,11,-7,28,947,330,24,0,16,11,11,11,0,2,12
2019,1,29,2,11,-7,28,948,360,13,0,16,11,11,11,0,2,12
2019,1,29,3,11,-7,29,948,340,24,0,16,11,11,11,0,4,12
2019,1,29,4,9,-6,33,949,350,26,0,16,9,6,6,0,2,6
2019,1,29,5,11,-6,31,949,350,28,0,16,11,11,11,0,2,6
2019,1,29,6,12,-6,28,950,350,20,1,16,12,12,12,0,2,7
2019,1,29,7,14,-7,23,951,10,24,2,16,14,14,14,0,2,8
2019,1,29,8,16,-7,20,950,360,20,3,16,16,16,16,0,2,6
2019,1,29,9,16,-6,22,949,205,9,3,16,16,16,16,0,2,5
2019,1,29,10,17,-7,19,948,50,15,3,16,17,17,17,0,2,1
2019,1,29,11,18,-6,19,948,90,20,2,16,18,18,18,0,2,0
2019,1,29,12,18,-7,18,947,120,9,1,16,18,18,18,0,2,16
2019,1,29,13,18,-7,18,946,260,7,0,16,18,18,18,0,2,0
2019,1,29,14,17,-7,19,946,10,11,0,16,17,17,17,0,2,16
2019,1,29,15,16,-6,23,947,80,11,0,16,16,16,16,0,2,16
2019,1,29,16,14,-5,26,947,60,13,0,16,14,14,14,0,2,16
2019,1,29,17,12,-4,32,948,330,11,0,16,12,12,12,0,2,16
2019,1,29,18,12,-4,32,948,300,11,0,16,12,12,12,0,2,16
2019,1,29,19,11,-4,35,948,320,7,0,16,11,11,11,0,2,16
2019,1,29,20,11,-4,34,948,280,6,0,16,11,11,11,0,2,8
2019,1,29,21,13,-4,31,948,360,7,0,16,13,13,13,0,2,8
2019,1,29,22,9,-3,42,948,290,9,0,16,9,7,7,0,2,16
2019,1,29,23,9,-3,41,948,260,6,0,16,9,9,9,0,4,16
2019,1,30,0,8,-3,44,947,310,13,0,16,8,6,6,0,4,16
2019,1,30,1,8,-3,46,947,263,0,0,16,8,8,8,0,2,5
2019,1,30,2,8,-2,50,946,217,0,0,16,8,8,8,0,2,2
2019,1,30,3,7,-2,53,946,170,6,0,16,7,7,7,0,2,0
2019,1,30,4,7,-2,52,946,10,6,0,16,7,7,7,0,2,16
2019,1,30,5,8,-2,51,946,280,6,0,16,8,8,8,0,2,16
2019,1,30,6,11,-1,44,946,245,0,1,16,11,11,11,0,2,5
2019,1,30,7,12,-2,37,946,210,0,2,16,12,12,12,0,2,4
2019,1,30,8,14,-2,33,945,175,0,3,16,14,14,14,0,2,16
2019,1,30,9,16,-2,30,944,140,7,3,16,16,16,16,0,2,1
2019,1,30,10,16,-2,29,942,150,9,3,16,16,16,16,0,2,3
2019,1,30,11,17,-2,27,942,80,6,2,16,17,17,17,0,2,3
2019,1,30,12,17,-2,27,940,200,6,1,16,17,17,17,0,2,2
2019,1,30,13,18,-2,26,940,160,0,0,16,18,18,18,0,2,3
2019,1,30,14,17,-2,29,939,120,9,0,16,17,17,17,0,2,16
2019,1,30,15,14,-2,33,940,110,7,0,16,14,14,14,0,2,16
2019,1,30,16,13,-1,37,940,300,9,0,16,13,13,13,0,2,10
2019,1,30,17,12,0,43,940,300,9,0,16,12,12,12,0,2,16
2019,1,30,18,11,0,48,940,320,7,0,16,11,11,11,0,2,18
2019,1,30,19,10,0,50,940,310,6,0,16,10,10,10,0,2,11
2019,1,30,20,9,0,52,940,270,7,0,16,9,8,8,0,2,16
2019,1,30,21,9,-1,50,940,305,0,0,16,9,9,9,0,2,10
2019,1,30,22,12,-1,43,939,340,20,0,16,12,12,12,0,2,16
2019,1,30,23,10,-1,48,939,300,17,0,16,10,10,10,0,2,11
2019,1,31,0,12,-1,43,939,340,22,0,16,12,12,12,0,2,16
2019,1,31,1,11,-1,46,939,330,11,0,16,11,11,11,0,2,16
2019,1,31,2,8,-1,54,939,320,0,0,16,8,8,8,0,2,16
2019,1,31,3,9,-1,52,940,310,13,0,16,9,7,7,0,2,1
2019,1,31,4,8,-1,52,940,250,0,0,16,8,8,8,0,2,3
2019,1,31,5,9,-1,52,941,190,0,0,16,9,9,9,0,2,3
2019,1,31,6,11,0,47,941,130,7,1,16,11,11,11,0,2,0
2019,1,31,7,14,-1,36,941,125,0,2,16,14,14,14,0,2,2
2019,1,31,8,16,-2,30,941,120,11,3,16,16,16,16,0,2,1
2019,1,31,9,18,-3,24,940,110,13,3,16,18,18,18,0,2,2
2019,1,31,10,19,-3,22,940,130,9,3,16,19,19,19,0,2,3
2019,1,31,11,21,-4,19,939,90,13,2,16,21,21,21,0,2,16
2019,1,31,12,19,-3,21,939,110,11,1,16,19,19,19,0,2,16
2019,1,31,13,19,-3,23,939,120,6,0,16,19,19,19,0,2,4
2019,1,31,14,18,-3,25,939,110,11,0,16,18,18,18,0,2,16
2019,1,31,15,17,-3,26,940,90,9,0,16,17,17,17,0,2,16
2019,1,31,16,17,-3,26,940,90,19,0,16,17,17,17,0,2,9
2019,1,31,17,16,-2,29,940,90,19,0,16,16,16,16,0,2,9
2019,1,31,18,14,-2,33,940,220,9,0,16,14,14,14,0,2,10
2019,1,31,19,14,-2,32,940,220,15,0,16,14,14,14,0,1,9
2019,1,31,20,13,-2,36,940,210,11,0,16,13,13,13,0,1,9
2019,1,31,21,13,-2,37,940,190,9,0,16,13,13,13,0,0,10
2019,1,31,22,12,-2,38,939,230,11,0,16,12,12,12,0,1,8
2019,1,31,23,12,-1,41,939,240,9,0,16,12,12,12,0,2,9
2019,2,1,0,11,-1,46,939,330,6,0,16,11,11,11,0,2,16
2019,2,1,1,11,-1,46,938,350,9,0,16,11,11,11,0,2,16
2019,2,1,2,11,-1,46,938,350,0,0,16,11,11,11,0,2,16
2019,2,1,3,10,0,50,938,350,7,0,16,10,10,10,0,3,1
2019,2,1,4,9,0,52,938,324,0,0,16,9,9,9,0,4,2
2019,2,1,5,10,0,50,938,299,0,0,16,10,10,10,0,2,3
2019,2,1,6,12,-1,41,938,273,0,1,16,12,12,12,0,1,0
2019,2,1,7,13,-1,37,939,247,0,2,16,13,13,13,0,0,2
2019,2,1,8,8,-2,50,937,350,6,0,16,8,8,8,0,2,0
2019,2,1,9,7,-2,52,937,320,7,0,16,7,6,6,0,2,2
2019,2,1,10,7,-2,53,937,320,0,0,16,7,7,7,0,2,16
2019,2,1,11,7,-2,53,937,320,9,0,16,7,4,4,0,2,2
2019,2,1,12,5,-2,60,937,350,7,0,16,5,3,3,0,2,0
2019,2,1,13,6,-2,58,937,320,6,0,16,6,6,6,0,2,2
2019,2,1,15,8,-3,47,939,330,6,0,16,8,8,8,0,2,1
2019,2,1,16,11,-2,40,939,330,7,1,16,11,11,11,0,2,1
2019,2,1,17,14,-2,33,939,240,6,2,16,14,14,14,0,2,18
2019,2,1,18,14,-3,30,939,150,11,3,16,14,14,14,0,2,9
2019,2,1,19,16,-3,27,938,110,6,3,16,16,16,16,0,2,11
2019,2,1,21,18,-2,26,936,140,11,2,16,18,18,18,0,2,10
2019,2,1,22,18,-1,28,935,120,13,1,16,18,18,18,0,2,11
2019,2,1,23,18,0,30,935,120,13,0,16,18,18,18,0,2,11
2019,2,2,0,17,0,32,935,100,15,0,16,17,17,17,0,2,12
2019,2,2,1,15,1,38,935,90,11,0,16,15,15,15,0,2,12
2019,2,2,2,14,1,41,935,110,0,0,16,14,14,14,0,2,16
2019,2,2,3,14,2,42,935,130,0,0,16,14,14,14,0,2,16
2019,2,2,4,14,3,46,936,150,6,0,16,14,14,14,0,2,9
2019,2,2,5,12,2,51,936,100,0,0,16,12,12,12,0,2,16
2019,2,2,6,12,3,55,936,50,7,0,16,12,12,12,0,2,14
2019,2,2,7,12,3,55,935,100,6,0,16,12,12,12,0,1,12
2019,2,2,8,12,4,59,935,80,7,0,16,12,12,12,0,2,12
2019,2,2,9,12,4,59,935,70,9,0,16,12,12,12,0,0,13
2019,2,2,10,11,4,61,935,290,6,0,16,11,11,11,0,1,3
2019,2,2,11,11,4,63,934,215,0,0,16,11,11,11,0,1,16
2019,2,2,12,11,7,77,934,140,9,0,16,11,11,11,0,0,10
2019,2,2,13,11,8,83,934,100,13,0,16,11,11,11,1,0,12
2019,2,2,14,11,9,89,935,100,7,0,16,11,11,11,1,0,12
2019,2,2,15,11,9,89,934,70,15,0,16,11,11,11,0,0,13
2019,2,2,16,11,9,86,934,80,19,0,14,11,11,11,0,0,12
2019,2,2,17,12,9,86,934,120,15,1,14,12,12,12,0,0,11
2019,2,2,18,12,9,83,934,130,13,1,14,12,12,12,0,0,9
2019,2,2,19,13,8,72,934,160,20,1,16,13,13,13,0,0,9
2019,2,2,20,13,8,72,932,150,19,1,16,13,13,13,0,0,9
2019,2,2,21,14,8,69,931,160,22,1,16,14,14,14,0,0,9
2019,2,2,22,14,8,67,929,160,22,1,16,14,14,14,0,0,9
2019,2,2,23,13,8,72,929,160,26,0,16,13,13,13,0,0,9
2019,2,3,0,13,8,72,928,150,24,0,16,13,13,13,0,0,8
2019,2,3,1,13,8,72,928,180,26,0,16,13,13,13,1,0,8
2019,2,3,2,13,9,75,927,180,17,0,16,13,13,13,1,0,8
2019,2,3,3,13,9,80,927,170,13,0,16,13,13,13,1,0,10
2019,2,3,4,12,11,93,926,140,20,0,9,12,12,12,3,0,8
2019,2,3,5,12,10,86,926,170,24,0,9,12,12,12,2,1,7
2019,2,3,6,12,8,75,927,210,11,0,16,12,12,12,0,4,6
2019,2,3,7,12,3,53,926,220,31,0,16,12,12,12,0,2,5
2019,2,3,8,12,2,49,927,240,35,0,16,12,12,12,0,2,8
2019,2,3,9,12,2,50,927,240,30,0,16,12,12,12,0,2,4
2019,2,3,10,11,2,56,928,190,9,0,16,11,11,11,0,2,7
2019,2,3,11,11,1,49,929,270,31,0,16,11,11,11,0,2,7
2019,2,3,12,11,1,50,929,240,26,0,16,11,11,11,0,2,6
2019,2,3,13,10,1,52,929,210,17,0,16,10,10,10,0,2,8
2019,2,3,14,9,2,61,929,200,30,0,16,9,5,5,0,0,8
2019,2,3,15,8,2,63,929,220,30,0,16,8,4,4,0,3,7
2019,2,3,16,8,1,61,929,170,41,0,16,8,3,3,0,2,7
2019,2,3,17,9,0,52,930,190,39,0,16,9,5,5,0,2,7
2019,2,3,18,11,1,49,930,200,39,0,16,11,11,11,0,2,7
2019,2,3,19,12,1,47,929,210,44,1,16,12,12,12,0,2,8
2019,2,3,20,13,2,45,930,210,28,2,16,13,13,13,0,2,7
2019,2,3,21,14,2,42,930,200,37,3,16,14,14,14,0,1,8
2019,2,3,22,14,2,42,930,190,31,3,16,14,14,14,0,4,8
2019,2,4,0,16,2,39,929,180,37,1,16,16,16,16,0,2,7
2019,2,4,1,16,2,39,929,180,31,1,16,16,16,16,0,1,7
2019,2,4,2,14,2,45,929,190,17,0,16,14,14,14,0,0,8
2019,2,4,3,14,2,45,929,210,35,0,16,14,14,14,0,1,7
2019,2,4,4,13,3,49,929,200,17,0,16,13,13,13,0,0,9
2019,2,4,5,13,3,49,930,190,15,0,16,13,13,13,0,0,8
2019,2,4,6,13,2,47,929,200,19,0,16,13,13,13,0,1,8
2019,2,4,7,13,3,53,930,150,20,0,16,13,13,13,0,2,9
2019,2,4,8,13,3,51,929,170,20,0,16,13,13,13,0,2,8
2019,2,4,9,12,3,55,930,170,19,0,16,12,12,12,0,2,8
2019,2,4,10,11,3,59,929,160,24,0,16,11,11,11,0,0,9
2019,2,4,11,11,3,61,929,170,19,0,16,11,11,11,0,0,11
2019,2,4,12,10,3,61,929,180,15,0,16,10,10,10,0,0,10
2019,2,4,13,9,3,66,929,150,17,0,16,9,7,7,0,1,10
2019,2,4,14,9,3,66,929,110,11,0,16,9,7,7,0,0,10
2019,2,4,15,9,4,71,929,130,19,0,16,9,7,7,0,2,10
2019,2,4,16,9,4,71,929,130,11,0,16,9,7,7,0,2,9
2019,2,4,17,9,4,71,929,130,15,0,16,9,7,7,0,4,8
2019,2,4,18,9,4,71,930,130,11,0,16,9,7,7,0,0,8
2019,2,4,19,11,5,68,929,160,20,1,16,11,11,11,0,0,8
2019,2,4,20,13,3,53,930,170,22,2,16,13,13,13,0,0,8
2019,2,4,21,13,3,49,929,170,24,1,16,13,13,13,0,0,7
2019,2,4,22,14,2,45,928,180,26,1,16,14,14,14,0,0,7
2019,2,4,23,13,3,51,928,180,28,1,16,13,13,13,0,0,7
2019,2,5,0,14,3,49,927,200,19,1,16,14,14,14,0,1,7
2019,2,5,1,14,2,44,926,210,31,0,16,14,14,14,0,0,7
2019,2,5,2,12,4,57,927,200,31,0,16,12,12,12,0,0,7
2019,2,5,3,11,4,63,926,210,30,0,16,11,11,11,0,3,7
2019,2,5,4,11,4,61,927,210,31,0,16,11,11,11,0,2,7
2019,2,5,5,10,4,68,927,200,20,0,16,10,10,10,0,2,6
2019,2,5,6,10,4,68,927,200,26,0,16,10,10,10,0,2,6
2019,2,5,7,9,5,74,927,200,28,0,16,9,6,6,0,2,8
2019,2,5,8,11,1,52,927,220,35,0,16,11,11,11,0,2,7
2019,2,5,9,10,-1,48,927,230,22,0,16,10,10,10,0,2,6
2019,2,5,10,9,-1,52,927,190,13,0,16,9,7,7,0,2,6
2019,2,5,11,9,-1,50,927,210,26,0,16,9,6,6,0,0,7
2019,2,5,12,9,-1,50,927,220,26,0,16,9,6,6,0,0,7
2019,2,5,13,9,-1,48,926,220,37,0,16,9,5,5,0,0,6
2019,2,5,14,9,-1,50,926,210,30,0,16,9,6,6,0,1,7
2019,2,5,15,7,2,71,927,210,43,0,16,7,2,2,0,2,8
2019,2,5,16,7,2,71,928,220,26,0,16,7,3,3,0,3,7
2019,2,5,17,8,1,63,928,200,19,0,16,8,4,4,0,0,7
2019,2,5,18,8,0,58,929,190,19,0,16,8,4,4,0,1,7
2019,2,5,19,8,0,56,929,200,26,1,16,8,4,4,0,1,6
2019,2,5,20,9,-2,46,929,210,26,1,16,9,6,6,0,0,5
2019,2,5,21,10,-2,43,929,210,44,2,16,10,10,10,0,0,6
2019,2,5,22,12,-2,38,928,220,37,2,16,12,12,12,0,0,5
2019,2,5,23,9,0,52,928,250,11,1,16,9,7,7,0,0,4
2019,2,6,0,10,-1,46,928,230,26,1,16,10,10,10,0,1,4
2019,2,6,1,7,2,68,928,250,22,0,16,7,3,3,0,2,5
2019,2,6,2,8,0,56,928,270,20,0,16,8,5,5,0,2,5
2019,2,6,3,8,-7,34,928,260,39,0,16,8,3,3,0,2,4
2019,2,6,4,8,-8,30,928,240,37,0,16,8,4,4,0,2,4
2019,2,6,5,8,-9,29,929,250,35,0,16,8,3,3,0,4,1
2019,2,6,6,7,-9,32,929,270,26,0,16,7,2,2,0,1,0
2019,2,6,7,6,-8,35,929,260,24,0,16,6,2,2,0,0,2
2019,2,6,8,6,-5,47,930,330,33,0,16,6,1,1,0,0,0
2019,2,6,9,3,-3,62,930,320,39,0,16,3,-3,-3,0,2,1
2019,2,6,10,3,-3,62,931,350,15,0,16,3,-1,-1,0,2,1
2019,2,6,11,3,-4,60,931,320,19,0,16,3,-1,-1,0,2,17
2019,2,6,12,4,-5,53,931,350,15,0,16,4,0,0,0,2,1
2019,2,6,13,4,-7,46,931,340,28,0,16,4,-2,-2,0,2,1
2019,2,6,14,4,-9,38,931,330,22,0,16,4,-1,-1,0,2,0
2019,2,6,15,3,-10,39,932,330,26,0,16,3,-2,-2,0,2,1
2019,2,6,16,2,-10,41,932,330,30,0,16,2,-4,-4,0,2,0
2019,2,6,17,2,-12,36,933,340,22,0,16,2,-3,-3,0,2,0
2019,2,6,18,3,-12,33,934,350,22,0,16,3,-2,-2,0,2,1
2019,2,6,19,3,-11,35,934,340,31,0,16,3,-3,-3,0,4,1
2019,2,6,20,5,-11,32,935,360,31,1,16,5,-1,-1,0,3,1
2019,2,6,21,7,-14,22,935,350,37,2,16,7,2,2,0,3,0
2019,2,6,22,7,-13,22,936,340,41,3,16,7,2,2,0,2,1
2019,2,6,23,8,-13,22,936,340,39,3,16,8,3,3,0,3,1
2019,2,7,0,8,-13,21,936,340,31,2,16,8,3,3,0,4,2
2019,2,7,1,8,-14,20,936,350,22,2,16,8,4,4,0,2,1
2019,2,7,2,9,-16,16,936,340,31,1,16,9,5,5,0,2,1
2019,2,7,3,8,-13,21,937,330,35,0,16,8,4,4,0,2,2
2019,2,7,4,8,-13,21,938,320,31,0,16,8,3,3,0,2,1
2019,2,7,5,7,-13,24,939,340,20,0,16,7,3,3,0,2,1
2019,2,7,6,6,-11,28,939,330,24,0,16,6,2,2,0,2,1
2019,2,7,7,6,-11,31,940,320,19,0,16,6,2,2,0,2,2
2019,2,7,8,6,-12,28,941,330,20,0,16,6,2,2,0,2,1
2019,2,7,9,5,-12,29,942,340,19,0,16,5,1,1,0,2,15
2019,2,7,10,4,-11,32,943,340,19,0,16,4,0,0,0,2,0
2019,2,7,11,3,-10,38,944,320,22,0,16,3,-2,-2,0,2,15
2019,2,7,12,3,-11,35,944,340,19,0,16,3,-1,-1,0,2,1
2019,2,7,13,3,-11,37,944,20,19,0,16,3,-2,-2,0,2,16
2019,2,7,14,2,-10,42,945,360,9,0,16,2,-1,-1,0,2,3
2019,2,7,15,1,-10,44,945,20,11,0,16,1,-3,-3,0,2,12
2019,2,7,16,1,-10,44,945,340,15,0,16,1,-3,-3,0,2,16
2019,2,7,17,1,-10,44,946,315,0,0,16,1,1,1,0,2,18
2019,2,7,18,1,-10,46,947,290,7,0,16,1,-2,-2,0,2,10
2019,2,7,19,2,-8,48,948,100,6,0,16,2,2,2,0,2,16
2019,2,7,20,4,-9,38,948,110,0,1,16,4,4,4,0,2,12
2019,2,7,21,5,-10,33,949,120,6,2,16,5,5,5,0,2,18
2019,2,7,22,6,-10,31,949,130,7,3,16,6,4,4,0,2,10
2019,2,7,23,6,-11,30,948,115,0,4,16,6,6,6,0,2,13
2019,2,8,0,7,-11,27,947,100,6,3,16,7,7,7,0,2,12
2019,2,8,1,8,-11,25,946,120,6,2,16,8,8,8,0,2,12
2019,2,8,2,8,-12,24,946,140,9,1,16,8,6,6,0,2,12
2019,2,8,3,8,-12,23,946,60,9,0,16,8,7,7,0,2,16
2019,2,8,4,7,-12,25,946,100,11,0,16,7,4,4,0,2,5
2019,2,8,5,6,-11,30,946,80,13,0,16,6,3,3,0,2,5
2019,2,8,6,5,-9,36,946,90,13,0,16,5,2,2,0,2,16
2019,2,8,7,5,-9,35,946,165,0,0,16,5,5,5,0,2,2
2019,2,8,8,4,-9,38,946,240,6,0,16,4,4,4,0,2,16
2019,2,8,9,3,-8,43,946,250,6,0,16,3,3,3,0,2,0
2019,2,8,10,3,-7,47,945,285,0,0,16,3,3,3,0,2,16
