year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2020,7,14,11,37,4,14,940,190,17,0,16,34,37,34,0,2,8
2020,7,14,12,36,5,15,940,200,19,0,16,33,36,33,0,2,9
2020,7,14,13,35,5,16,940,190,19,0,16,32,35,32,0,2,9
2020,7,14,14,34,5,16,940,190,20,0,16,32,34,32,0,2,8
2020,7,14,15,35,4,15,940,180,26,0,16,32,35,32,0,2,8
2020,7,14,16,34,4,15,941,180,26,0,16,32,34,32,0,2,7
2020,7,14,17,36,4,14,941,190,31,0,16,33,36,33,0,2,7
2020,7,14,18,37,2,11,942,160,30,2,16,34,37,34,0,2,7
2020,7,14,19,38,4,12,942,190,30,4,16,36,38,36,0,2,7
2020,7,14,20,39,3,11,942,200,33,6,16,37,39,37,0,2,6
2020,7,14,21,41,4,11,942,200,28,9,16,38,41,38,0,2,7
2020,7,14,22,42,5,11,941,210,28,10,16,39,42,39,0,2,6
2020,7,14,23,42,4,10,941,220,35,11,16,39,42,39,0,5,6
2020,7,15,0,43,3,9,941,230,44,11,16,39,43,39,0,5,7
2020,7,15,1,43,2,8,941,210,43,10,16,39,43,39,0,2,7
2020,7,15,2,43,3,9,940,240,37,8,16,39,43,39,0,2,6
2020,7,15,3,43,2,8,939,220,35,5,16,39,43,39,0,2,7
2020,7,15,4,42,1,8,939,210,39,3,16,39,42,39,0,2,8
2020,7,15,5,42,1,8,938,230,35,1,16,38,42,38,0,2,8
2020,7,15,6,41,1,8,938,220,35,0,16,38,41,38,0,2,8
2020,7,15,7,40,1,9,939,230,28,0,16,37,40,37,0,2,7
2020,7,15,8,39,0,9,939,240,17,0,16,36,39,36,0,2,7
2020,7,15,9,37,2,11,940,230,17,0,16,34,37,34,0,2,16
2020,7,15,10,37,2,12,940,210,26,0,16,34,37,34,0,2,16
2020,7,15,11,35,0,11,941,200,24,0,16,32,35,32,0,2,11
2020,7,15,12,34,-1,11,941,180,22,0,16,32,34,32,0,2,13
2020,7,15,13,33,1,13,941,170,19,0,16,31,33,31,0,2,12
2020,7,15,14,33,0,12,941,180,33,0,16,31,33,31,0,2,7
2020,7,15,15,33,-1,12,941,180,30,0,16,31,33,31,0,2,16
2020,7,15,16,32,-1,12,941,190,31,0,16,30,32,30,0,2,16
2020,7,15,17,32,0,13,943,160,15,0,16,29,32,29,0,2,16
2020,7,15,18,32,-1,12,943,160,20,0,16,30,32,30,0,2,12
2020,7,15,19,33,-1,11,944,170,24,2,16,31,33,31,0,2,8
2020,7,15,20,35,-6,7,944,190,26,4,16,32,35,32,0,2,12
2020,7,15,21,36,-12,4,944,200,31,6,16,33,36,33,0,2,8
2020,7,15,22,38,-15,3,944,200,28,9,16,34,38,34,0,2,8
2020,7,15,23,39,-18,2,944,200,37,10,16,36,39,36,0,2,7
2020,7,16,0,40,-13,3,943,210,33,11,16,36,40,36,0,2,8
2020,7,16,1,41,-9,4,942,230,26,10,16,37,41,37,0,2,9
2020,7,16,2,41,-9,4,942,200,24,9,16,37,41,37,0,2,9
2020,7,16,3,41,-9,4,942,230,30,8,16,37,41,37,0,2,9
2020,7,16,4,41,-9,4,941,230,31,5,16,37,41,37,0,2,8
2020,7,16,5,41,-9,4,941,230,26,3,16,37,41,37,0,2,7
2020,7,16,6,41,-9,4,940,210,33,1,16,37,41,37,0,2,9
2020,7,16,7,39,-7,5,940,210,24,0,16,36,39,36,0,2,15
2020,7,16,8,38,-8,5,940,220,26,0,16,34,38,34,0,2,14
2020,7,16,9,37,-9,5,941,200,19,0,16,33,37,33,0,2,15
2020,7,16,10,35,-8,6,941,180,15,0,16,32,35,32,0,2,15
2020,7,16,11,35,-10,5,941,180,17,0,16,32,35,32,0,2,13
2020,7,16,12,34,-8,6,942,190,19,0,16,32,34,32,0,2,16
2020,7,16,13,32,-8,7,942,200,15,0,16,30,32,30,0,2,16
2020,7,16,14,31,-4,10,942,210,15,0,16,29,31,29,0,2,16
2020,7,16,15,31,-1,13,943,177,0,0,16,28,31,28,0,2,16
2020,7,16,16,27,-4,13,943,143,0,0,16,26,27,26,0,2,8
2020,7,16,17,26,-3,15,943,110,11,0,16,25,26,25,0,2,10
2020,7,16,18,26,-2,16,944,60,13,0,16,25,26,25,0,2,8
2020,7,16,19,27,-1,16,944,90,6,0,16,26,27,26,0,2,9
2020,7,16,20,30,1,15,945,210,6,2,16,28,30,28,0,2,6
2020,7,16,21,32,1,13,945,182,0,4,16,30,32,30,0,2,5
2020,7,16,22,35,0,11,945,155,0,6,16,32,35,32,0,2,0
2020,7,16,23,36,-1,10,945,128,0,9,16,33,36,33,0,2,8
2020,7,17,0,38,-1,9,945,100,13,10,16,34,38,34,0,2,8
2020,7,17,1,39,-2,8,944,170,15,11,16,36,39,36,0,2,7
2020,7,17,2,40,-1,8,943,100,7,10,16,37,40,37,0,2,8
2020,7,17,3,41,2,9,943,170,9,8,16,37,41,37,0,2,8
2020,7,17,4,41,2,9,942,170,20,6,16,37,41,37,0,2,8
2020,7,17,5,41,2,9,942,120,11,5,16,37,41,37,0,2,7
2020,7,17,6,41,2,9,941,210,11,3,16,37,41,37,0,2,7
2020,7,17,7,41,0,8,941,190,13,1,16,37,41,37,0,2,4
2020,7,17,8,40,-1,8,941,160,17,0,16,37,40,37,0,2,13
2020,7,17,9,39,0,9,941,150,17,0,16,36,39,36,0,2,14
2020,7,17,10,37,2,11,942,150,19,0,16,34,37,34,0,2,13
2020,7,17,11,36,1,11,942,170,17,0,16,33,36,33,0,2,15
2020,7,17,12,35,1,12,943,210,9,0,16,32,35,32,0,2,16
2020,7,17,13,34,0,12,943,150,6,0,16,31,34,31,0,2,16
2020,7,17,14,32,1,14,943,20,7,0,16,30,32,30,0,2,16
2020,7,17,15,30,1,16,943,50,9,0,16,28,30,28,0,2,9
2020,7,17,16,29,-1,14,943,30,7,0,16,27,29,27,0,2,9
2020,7,17,17,29,0,15,943,30,7,0,16,28,29,28,0,4,8
2020,7,17,18,27,1,18,944,60,11,0,16,26,27,26,0,2,8
2020,7,17,19,26,0,18,944,86,0,0,16,26,26,26,0,2,8
2020,7,17,20,29,0,15,945,112,0,0,16,28,29,28,0,2,11
2020,7,17,21,32,1,14,945,138,0,2,16,29,32,29,0,2,9
2020,7,17,22,33,0,12,946,164,0,3,16,31,33,31,0,2,8
2020,7,17,23,36,-1,10,946,190,6,6,16,33,36,33,0,2,10
2020,7,18,0,37,-1,9,946,140,17,8,16,34,37,34,0,2,12
2020,7,18,1,39,-2,8,945,190,7,10,16,36,39,36,0,2,10
2020,7,18,2,39,-2,8,944,160,13,11,16,36,39,36,0,2,7
2020,7,18,3,40,-1,8,944,220,20,10,16,36,40,36,0,2,7
2020,7,18,4,40,-1,8,944,230,19,10,16,37,40,37,0,2,8
2020,7,18,5,41,1,8,943,250,17,8,16,38,41,38,0,2,8
2020,7,18,6,41,0,8,942,10,7,5,16,38,41,38,0,2,8
2020,7,18,7,41,2,9,941,180,20,3,16,38,41,38,0,2,7
2020,7,18,8,41,2,9,941,190,24,2,16,37,41,37,0,2,16
2020,7,18,9,41,2,9,941,170,22,1,16,37,41,37,0,2,1
2020,7,18,10,41,2,9,941,170,22,1,16,38,41,38,0,2,14
2020,7,18,11,41,2,9,941,200,22,1,16,37,41,37,0,2,0
2020,7,18,12,41,2,9,941,180,19,0,16,37,41,37,0,2,15
2020,7,18,13,39,2,10,941,180,22,0,16,36,39,36,0,2,15
2020,7,18,14,38,1,10,942,170,26,0,16,36,38,36,0,2,8
2020,7,18,15,37,2,11,943,190,19,0,16,34,37,34,0,2,16
2020,7,18,17,34,3,14,944,210,11,0,16,32,34,32,0,2,16
2020,7,18,18,34,3,14,944,200,13,0,16,32,34,32,0,5,4
2020,7,18,19,33,3,15,944,260,7,0,16,31,33,31,0,4,16
2020,7,18,20,31,3,17,944,70,9,0,16,29,31,29,0,4,16
2020,7,18,21,28,2,19,945,50,13,0,16,27,28,27,0,4,18
2020,7,18,22,29,3,19,945,60,9,0,16,27,29,27,0,2,9
2020,7,18,23,29,3,19,945,30,11,0,16,28,29,28,0,2,8
2020,7,19,0,28,3,20,946,60,0,0,16,27,28,27,0,2,18
2020,7,19,1,28,3,20,947,90,0,0,16,27,28,27,0,2,10
2020,7,19,2,32,3,17,947,120,0,2,16,29,32,29,0,2,11
2020,7,19,3,35,6,16,948,150,17,4,16,33,35,33,0,2,11
2020,7,19,4,37,7,16,948,160,20,6,16,34,37,34,0,2,0
2020,7,19,5,37,6,15,947,170,13,7,16,35,37,35,0,2,11
2020,7,19,6,38,6,14,947,190,9,10,16,36,38,36,0,2,18
2020,7,19,7,39,6,13,946,170,13,11,16,37,39,37,0,2,3
2020,7,19,8,39,4,12,945,120,17,10,16,37,39,37,0,2,0
2020,7,19,9,40,5,12,945,150,22,9,16,37,40,37,0,2,2
2020,7,19,10,40,4,11,944,170,15,8,16,37,40,37,0,2,0
2020,7,19,11,41,5,11,944,180,24,6,16,38,41,38,0,4,15
2020,7,19,12,41,3,10,944,110,26,5,16,37,41,37,0,4,15
2020,7,19,13,41,4,11,943,130,22,3,16,38,41,38,0,4,15
2020,7,19,15,40,5,12,942,100,24,1,16,37,40,37,0,4,7
2020,7,19,16,39,5,12,942,140,19,0,16,37,39,37,0,4,16
2020,7,19,17,38,4,12,943,210,17,0,16,36,38,36,0,1,16
2020,7,19,18,36,3,13,943,200,7,0,16,34,36,34,0,1,7
2020,7,19,19,37,3,13,944,180,11,0,16,34,37,34,0,3,4
2020,7,19,20,35,3,14,944,170,13,0,16,33,35,33,0,3,4
2020,7,19,21,34,4,15,945,180,11,0,16,32,34,32,0,3,6
2020,7,19,22,33,4,16,945,200,9,0,16,31,33,31,0,3,7
2020,7,19,23,33,5,17,945,265,0,0,16,31,33,31,0,3,7
2020,7,20,0,32,5,19,945,330,7,0,16,29,32,29,0,4,8
2020,7,20,1,28,4,22,945,40,15,0,16,27,28,27,0,4,8
2020,7,20,2,29,5,22,946,360,7,0,16,27,29,27,0,3,10
2020,7,20,3,28,6,24,946,30,7,0,16,27,28,27,0,2,9
2020,7,20,4,29,7,25,947,30,7,0,16,27,29,27,0,2,8
2020,7,20,5,33,7,21,947,190,6,2,16,31,33,31,0,2,8
2020,7,20,6,35,6,17,948,208,0,3,16,33,35,33,0,2,8
2020,7,20,7,37,4,13,948,225,0,6,16,34,37,34,0,2,6
2020,7,20,8,37,6,15,947,242,0,9,16,34,37,34,0,2,6
2020,7,20,9,38,5,13,947,260,7,10,16,36,38,36,0,3,5
2020,7,20,10,40,5,12,946,235,0,9,16,37,40,37,0,4,7
2020,7,20,11,42,2,8,949,210,0,8,16,39,42,39,0,3,16
2020,7,20,12,42,0,7,945,185,6,6,16,38,42,38,0,1,7
2020,7,20,13,41,-2,7,944,160,6,5,16,38,41,38,0,4,2
2020,7,20,14,42,-3,6,944,170,17,3,16,38,42,38,0,1,1
2020,7,20,15,42,-1,7,943,150,9,1,16,38,42,38,0,4,12
2020,7,20,16,42,-2,7,943,130,4,0,16,38,42,38,0,1,16
2020,7,20,17,40,1,9,943,110,11,0,16,37,40,37,0,3,9
2020,7,20,18,39,0,9,943,120,11,0,16,36,39,36,0,3,10
2020,7,20,19,37,0,10,944,350,9,0,16,33,37,33,0,3,10
2020,7,20,20,36,-1,10,944,110,6,0,16,33,36,33,0,2,8
2020,7,20,21,34,-1,11,944,200,2,0,16,32,34,32,0,4,9
2020,7,20,22,33,0,12,944,290,2,0,16,31,33,31,0,3,8
2020,7,20,23,29,-2,13,944,10,6,0,16,28,29,28,0,4,10
2020,7,21,0,31,-3,11,944,310,9,0,16,29,31,29,0,2,3
2020,7,21,1,28,-3,13,944,10,4,0,16,27,28,27,0,2,4
2020,7,21,2,27,-3,14,944,30,2,0,16,26,27,26,0,2,6
2020,7,21,3,27,-3,14,944,30,2,0,16,26,27,26,0,2,16
2020,7,21,4,26,-4,14,944,30,6,0,16,25,26,25,0,2,16
2020,7,21,5,28,-4,13,945,30,2,0,16,27,28,27,0,2,14
2020,7,21,6,32,-2,11,946,200,2,2,16,29,32,29,0,4,0
2020,7,21,7,36,-2,8,946,197,0,3,16,33,36,33,0,4,14
2020,7,21,8,16,-2,30,946,193,0,3,16,16,16,16,0,2,15
2020,7,21,9,38,-3,7,946,190,2,5,16,35,38,35,0,4,14
2020,7,21,10,38,-2,8,946,210,4,6,16,34,38,34,0,3,15
2020,7,21,11,39,-1,8,945,260,13,7,16,36,39,36,0,0,13
2020,7,21,12,39,-1,8,945,260,13,7,16,36,39,36,0,3,13
2020,7,21,13,40,2,9,945,230,4,5,16,37,40,37,0,2,7
2020,7,21,14,41,3,10,944,220,11,5,16,38,41,38,0,3,16
2020,7,21,15,42,3,10,943,200,11,3,16,38,42,38,0,2,16
2020,7,21,16,42,3,9,942,200,19,2,16,39,42,39,0,2,16
2020,7,21,17,42,2,9,942,180,6,1,16,38,42,38,0,2,5
2020,7,21,18,41,2,9,941,190,6,0,16,38,41,38,0,2,10
2020,7,21,19,40,2,10,941,140,4,0,16,37,40,37,0,2,10
2020,7,21,20,38,3,12,941,150,6,0,16,35,38,35,0,2,8
2020,7,21,21,37,5,14,942,180,11,0,16,34,37,34,0,2,16
2020,7,21,22,35,4,15,942,190,11,0,16,33,35,33,0,2,18
2020,7,21,23,35,2,13,942,190,20,0,16,32,35,32,0,2,8
2020,7,22,0,34,2,13,943,220,13,0,16,32,34,32,0,3,8
2020,7,22,1,33,1,13,942,230,7,0,16,31,33,31,0,0,13
2020,7,22,2,33,2,14,943,240,7,0,16,31,33,31,0,1,14
2020,7,22,3,32,1,14,942,200,15,0,16,30,32,30,0,3,13
2020,7,22,4,31,2,16,943,203,0,0,16,29,31,29,0,3,14
2020,7,22,5,31,2,16,943,207,0,0,16,29,31,29,0,2,14
2020,7,22,6,33,4,16,943,210,6,0,16,31,33,31,0,2,15
2020,7,22,7,31,4,19,944,130,9,0,16,28,31,28,0,2,14
2020,7,22,8,31,5,19,944,140,9,0,16,29,31,29,0,4,8
2020,7,22,9,32,5,18,944,200,35,0,16,29,32,29,0,2,15
2020,7,22,10,34,4,15,945,160,30,0,16,31,34,31,0,2,0
2020,7,22,11,36,5,15,945,220,28,0,16,33,36,33,0,2,14
2020,7,22,12,36,6,16,945,250,26,0,16,33,36,33,0,2,16
2020,7,22,13,36,6,16,945,280,19,0,16,33,36,33,0,2,16
2020,7,22,14,35,7,18,944,270,43,0,16,33,35,33,0,2,9
2020,7,22,15,36,7,17,944,310,39,0,16,33,36,33,0,2,10
2020,7,22,16,36,7,17,944,310,22,0,16,33,36,33,0,2,10
2020,7,22,17,36,8,18,944,300,52,0,16,34,36,34,0,2,8
2020,7,22,18,36,8,19,944,310,54,0,14,33,36,33,0,2,9
2020,7,22,19,34,9,21,944,310,30,0,16,32,34,32,0,2,9
2020,7,22,20,34,10,23,944,280,22,0,16,32,34,32,0,4,8
2020,7,22,21,34,8,20,944,310,31,0,16,32,34,32,0,2,9
2020,7,22,22,34,7,19,944,300,28,0,16,32,34,32,0,2,8
2020,7,22,23,34,7,19,945,330,22,1,16,32,34,32,0,2,7
2020,7,23,0,35,7,18,944,280,22,1,16,33,35,33,0,2,7
2020,7,23,1,35,6,17,945,280,19,1,16,32,35,32,0,2,8
2020,7,23,2,36,7,17,945,100,11,3,16,33,36,33,0,2,7
2020,7,23,3,37,5,14,945,130,0,3,16,35,37,35,0,3,8
2020,7,23,4,39,5,13,945,160,22,6,16,36,39,36,0,2,8
2020,7,23,5,39,4,12,944,140,7,7,16,36,39,36,0,2,8
2020,7,23,6,40,4,11,944,130,19,7,16,37,40,37,0,2,8
2020,7,23,7,41,3,10,943,180,17,10,16,38,41,38,0,2,8
2020,7,23,8,42,3,10,942,160,15,6,16,38,42,38,0,2,8
2020,7,23,9,42,4,10,942,190,24,4,16,39,42,39,0,2,8
2020,7,23,10,41,3,10,941,160,20,5,16,38,41,38,0,2,8
2020,7,23,11,41,4,10,941,130,22,4,16,38,41,38,0,2,12
2020,7,23,12,41,4,10,941,180,31,4,16,38,41,38,0,2,0
2020,7,23,13,40,5,12,942,310,24,2,16,37,40,37,0,2,16
2020,7,23,14,40,4,11,941,300,19,1,16,37,40,37,0,2,16
2020,7,23,15,39,3,11,941,260,6,0,16,37,39,37,0,2,16
2020,7,23,16,37,4,13,942,230,11,0,16,34,37,34,0,2,10
2020,7,23,17,36,4,14,942,167,0,0,16,33,36,33,0,2,7
2020,7,23,19,33,4,16,942,103,0,0,16,31,33,31,0,2,9
2020,7,23,20,31,4,18,942,40,9,0,16,29,31,29,0,4,9
2020,7,23,21,31,4,18,942,350,7,0,16,29,31,29,0,2,10
2020,7,23,22,29,4,20,942,40,6,0,16,28,29,28,0,4,8
2020,7,23,23,29,4,20,942,20,6,0,16,27,29,27,0,2,8
2020,7,24,0,28,4,21,942,40,9,0,16,27,28,27,0,2,7
2020,7,24,1,28,3,21,942,30,9,0,16,27,28,27,0,2,6
2020,7,24,2,29,3,19,943,70,13,0,16,28,29,28,0,2,5
2020,7,24,3,30,4,19,943,60,15,0,16,28,30,28,0,2,5
2020,7,24,4,29,6,24,944,200,6,0,16,27,29,27,0,2,8
2020,7,24,5,31,6,21,944,210,0,1,16,29,31,29,0,2,16
2020,7,24,6,34,4,16,944,220,0,3,16,31,34,31,0,2,15
2020,7,24,7,36,2,12,944,230,0,6,16,33,36,33,0,2,14
2020,7,24,8,38,2,11,944,240,7,8,16,35,38,35,0,2,9
2020,7,24,9,38,3,11,943,130,6,10,16,36,38,36,0,2,15
2020,7,24,10,40,2,10,942,130,17,11,16,37,40,37,0,2,2
2020,7,24,11,41,3,10,941,180,17,10,16,37,41,37,0,2,16
2020,7,24,12,41,2,9,940,183,0,8,16,38,41,38,0,4,4
2020,7,24,13,42,2,9,939,187,11,5,16,38,42,38,0,2,16
2020,7,24,14,42,2,9,939,190,17,3,16,38,42,38,0,2,4
2020,7,24,15,41,2,9,938,180,22,1,16,38,41,38,0,2,16
2020,7,24,16,40,4,11,939,60,20,0,16,37,40,37,0,2,16
2020,7,24,17,39,6,13,939,20,31,0,16,37,39,37,0,4,8
2020,7,24,18,39,6,13,939,10,30,0,16,36,39,36,0,4,8
2020,7,24,19,39,6,13,939,50,37,0,16,36,39,36,0,2,7
2020,7,24,20,38,7,15,939,50,26,0,16,36,38,36,0,2,10
2020,7,24,21,36,6,16,940,70,15,0,16,34,36,34,0,2,7
2020,7,24,22,34,7,18,940,50,19,0,16,32,34,32,0,2,9
2020,7,24,23,34,6,18,941,40,11,0,16,32,34,32,0,2,10
2020,7,25,0,34,6,17,941,30,9,0,16,32,34,32,0,2,8
2020,7,25,1,32,6,19,941,50,11,0,16,31,32,31,0,2,11
2020,7,25,2,33,4,17,941,180,11,0,16,31,33,31,0,2,10
2020,7,25,3,32,5,19,941,20,6,0,16,29,32,29,0,2,9
2020,7,25,4,31,4,18,941,10,11,0,16,29,31,29,0,2,9
2020,7,25,5,29,6,24,942,50,7,0,16,27,29,27,0,2,8
2020,7,25,6,28,6,24,942,83,0,0,16,27,28,27,0,2,8
2020,7,25,7,32,7,22,943,117,0,0,16,29,32,29,0,2,7
2020,7,25,8,33,9,24,944,150,19,1,16,31,33,31,0,2,14
2020,7,25,9,34,9,23,944,130,22,3,16,32,34,32,0,2,15
2020,7,25,10,35,9,21,944,140,20,6,16,33,35,33,0,2,1
2020,7,25,11,36,9,20,943,170,13,8,16,34,36,34,0,2,5
2020,7,25,12,37,9,19,943,160,15,10,16,36,37,36,0,2,0
2020,7,25,13,38,7,15,942,160,24,11,16,36,38,36,0,2,14
2020,7,25,14,39,8,15,942,130,26,11,16,37,39,37,0,2,16
2020,7,25,15,39,9,16,942,170,24,9,16,37,39,37,0,2,16
2020,7,25,16,39,9,16,942,150,26,11,16,37,39,37,0,2,16
2020,7,25,17,39,9,16,942,170,26,10,16,37,39,37,0,2,8
2020,7,25,18,40,5,12,941,200,28,10,16,37,40,37,0,2,5
2020,7,25,19,39,5,12,941,200,28,10,16,37,39,37,0,2,6
2020,7,25,20,40,5,12,941,160,30,9,16,37,40,37,0,2,7
2020,7,25,21,40,5,12,941,190,35,9,16,37,40,37,0,2,9
2020,7,25,22,39,9,16,941,140,24,9,16,37,39,37,0,2,16
2020,7,25,23,40,7,13,940,180,37,9,16,37,40,37,0,2,10
2020,7,26,0,40,4,11,941,170,28,8,16,37,40,37,0,2,16
2020,7,26,1,40,8,14,941,190,26,8,16,38,40,38,0,2,8
2020,7,26,2,40,8,14,940,180,24,8,16,38,40,38,0,2,10
2020,7,26,3,40,8,15,940,180,28,7,16,38,40,38,0,2,9
2020,7,26,4,40,9,15,940,180,28,7,16,38,40,38,0,2,6
2020,7,26,5,41,6,12,940,160,28,6,16,38,41,38,0,2,8
2020,7,26,6,40,4,11,939,210,33,4,16,37,40,37,0,2,7
2020,7,26,7,40,1,9,939,200,33,3,16,37,40,37,0,2,13
2020,7,26,8,39,-1,8,939,210,26,1,16,36,39,36,0,2,14
2020,7,26,9,40,2,9,939,190,24,1,16,37,40,37,0,2,13
2020,7,26,10,39,2,10,939,220,20,0,16,36,39,36,0,2,16
2020,7,26,11,37,5,14,939,210,22,0,16,35,37,35,0,1,13
2020,7,26,12,37,7,16,939,180,26,0,16,34,37,34,0,3,16
2020,7,26,13,36,4,14,940,180,30,0,16,33,36,33,0,4,16
2020,7,26,14,34,3,14,941,180,15,0,16,32,34,32,0,4,16
2020,7,26,15,33,-1,12,941,190,17,0,16,31,33,31,0,2,16
2020,7,26,16,32,-8,7,942,190,15,0,16,29,32,29,0,2,16
2020,7,26,17,31,-9,7,942,180,9,0,16,29,31,29,0,2,16
2020,7,26,18,31,-8,8,942,190,13,0,16,28,31,28,0,2,9
2020,7,26,19,29,-4,11,942,190,11,0,16,27,29,27,0,4,5
2020,7,26,20,27,-4,12,942,90,7,0,16,26,27,26,0,3,7
2020,7,26,21,25,-4,14,943,360,6,0,16,24,25,24,0,4,5
2020,7,26,22,27,-3,14,944,305,0,0,16,26,27,26,0,2,1
2020,7,26,23,31,-2,12,944,250,0,1,16,29,31,29,0,2,0
2020,7,27,0,33,-1,12,944,195,0,3,16,31,33,31,0,2,2
2020,7,27,1,34,7,18,944,140,7,6,16,32,34,32,0,2,4
2020,7,27,2,36,7,17,944,200,13,8,16,33,36,33,0,2,3
2020,7,27,3,38,6,14,943,150,13,11,16,35,38,35,0,2,13
2020,7,27,4,38,6,14,942,160,22,9,16,35,38,35,0,2,16
2020,7,27,5,39,3,11,941,190,19,8,16,36,39,36,0,2,5
2020,7,27,6,40,5,12,941,140,33,9,16,37,40,37,0,2,16
2020,7,27,7,40,5,12,941,190,43,9,16,37,40,37,0,2,6
2020,7,27,8,39,2,10,940,210,30,5,16,36,39,36,0,3,16
2020,7,27,9,39,2,10,940,180,31,6,16,36,39,36,0,1,9
2020,7,27,10,40,4,11,940,190,35,5,16,37,40,37,0,1,1
2020,7,27,11,40,1,9,940,250,24,5,16,37,40,37,0,4,16
2020,7,27,12,40,-1,8,940,220,26,4,16,36,40,36,0,3,16
2020,7,27,13,40,-1,8,939,180,30,4,16,36,40,36,0,1,12
2020,7,27,14,40,-1,8,939,220,28,4,16,36,40,36,0,1,16
2020,7,27,15,39,-3,7,939,210,31,3,16,36,39,36,0,4,16
2020,7,27,16,39,-3,7,939,200,26,1,16,36,39,36,0,2,8
2020,7,27,17,39,-3,7,939,230,26,1,16,36,39,36,0,2,16
2020,7,27,18,38,-6,6,939,230,26,0,16,34,38,34,0,2,6
2020,7,27,19,36,-8,6,940,240,17,0,16,33,36,33,0,4,8
2020,7,27,20,34,-8,6,941,240,6,0,16,32,34,32,0,2,16
2020,7,27,21,33,-7,7,941,180,9,0,16,31,33,31,0,3,16
2020,7,27,22,31,-6,9,942,105,0,0,16,29,31,29,0,4,14
2020,7,27,23,27,-11,8,942,30,7,0,16,26,27,26,0,2,7
2020,7,28,0,27,-9,9,943,50,7,0,16,26,27,26,0,2,6
2020,7,28,1,29,-6,10,943,160,7,0,16,28,29,28,0,2,6
2020,7,28,2,27,-1,16,943,30,11,0,16,26,27,26,0,2,7
2020,7,28,3,28,-1,15,944,320,6,0,16,27,28,27,0,2,6
2020,7,28,4,28,-3,13,944,295,0,0,16,27,28,27,0,2,8
2020,7,28,5,27,-1,17,945,270,6,0,16,26,27,26,0,2,8
2020,7,28,6,28,2,18,946,265,0,0,16,27,28,27,0,2,7
2020,7,28,7,31,2,16,946,260,6,1,16,29,31,29,0,2,16
2020,7,28,8,32,4,17,947,237,0,3,16,29,32,29,0,2,15
2020,7,28,9,33,6,18,946,213,0,6,16,31,33,31,0,2,13
2020,7,28,10,34,12,26,946,190,15,7,16,33,34,33,0,2,16
2020,7,28,11,35,11,23,945,190,24,9,16,33,35,33,0,2,14
2020,7,28,12,36,11,22,945,200,22,11,16,34,36,34,0,2,16
2020,7,28,13,36,8,19,945,120,15,11,16,34,36,34,0,2,2
2020,7,28,14,37,6,15,944,130,6,10,16,34,37,34,0,2,6
2020,7,28,15,37,3,12,943,210,20,7,16,34,37,34,0,2,14
2020,7,28,16,38,-1,9,942,160,11,5,16,35,38,35,0,2,13
2020,7,28,17,38,0,9,942,140,20,4,16,34,38,34,0,2,16
2020,7,28,18,38,1,10,941,130,9,3,16,35,38,35,0,2,7
2020,7,28,20,38,1,10,941,170,11,1,16,35,38,35,0,2,9
2020,7,28,21,37,2,11,941,110,26,0,16,34,37,34,0,4,8
2020,7,28,22,36,1,11,941,130,20,0,16,33,36,33,0,2,8
2020,7,28,23,36,-1,10,942,150,24,0,16,33,36,33,0,2,9
2020,7,29,0,35,1,12,943,160,30,0,16,32,35,32,0,2,10
2020,7,29,1,34,2,13,943,180,19,0,16,31,34,31,0,2,10
2020,7,29,2,33,2,14,944,190,15,0,16,30,33,30,0,2,10
2020,7,29,3,30,2,17,944,210,11,0,16,28,30,28,0,2,7
2020,7,29,4,29,2,18,944,40,7,0,16,27,29,27,0,2,16
2020,7,29,5,28,2,19,944,20,6,0,16,27,28,27,0,2,16
2020,7,29,6,28,2,19,944,330,7,0,16,26,28,26,0,2,6
2020,7,29,7,26,2,21,945,240,6,0,16,26,26,26,0,2,16
2020,7,29,8,24,2,23,945,10,6,0,16,24,24,24,0,2,14
2020,7,29,9,27,4,24,946,50,6,0,16,26,27,26,0,2,15
2020,7,29,10,29,6,23,946,82,0,1,16,28,29,28,0,2,15
2020,7,29,11,32,5,19,947,115,0,3,16,29,32,29,0,2,12
2020,7,29,12,33,6,18,947,148,0,6,16,31,33,31,0,2,14
2020,7,29,13,35,4,14,946,180,20,8,16,33,35,33,0,2,16
2020,7,29,14,36,5,15,946,240,13,10,16,33,36,33,0,2,16
2020,7,29,15,36,6,15,945,230,13,11,16,34,36,34,0,2,13
2020,7,29,16,37,5,14,944,200,15,10,16,34,37,34,0,2,12
2020,7,29,17,38,3,12,944,160,11,7,16,35,38,35,0,2,12
2020,7,29,18,38,4,12,943,145,0,5,16,36,38,36,0,2,9
2020,7,29,19,38,3,11,943,130,7,3,16,36,38,36,0,2,5
2020,7,29,20,38,-2,8,942,155,0,1,16,36,38,36,0,2,8
2020,7,29,21,38,-6,6,942,180,11,0,16,34,38,34,0,4,8
2020,7,29,22,37,-4,7,942,140,7,0,16,34,37,34,0,2,5
2020,7,29,23,36,-1,10,943,150,7,0,16,33,36,33,0,2,6
2020,7,30,0,35,-3,9,944,220,9,0,16,32,35,32,0,2,7
2020,7,30,1,33,-2,11,944,190,15,0,16,31,33,31,0,2,6
2020,7,30,2,31,-3,11,945,200,6,0,16,29,31,29,0,2,6
2020,7,30,3,31,-1,13,945,60,6,0,16,29,31,29,0,2,8
