year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2020,10,2,0,40,-9,4,985,340,26,1,16,36,40,36,0,2,1
2020,10,2,1,39,-7,5,985,330,15,0,16,35,39,35,0,2,0
2020,10,2,8,38,-6,6,985,350,9,0,16,34,38,34,0,2,16
2020,10,2,10,25,-9,10,987,346,0,0,16,24,25,24,0,2,16
2020,10,2,11,26,-9,9,987,342,0,0,16,25,26,25,0,2,18
2020,10,2,12,26,-10,9,987,338,6,0,16,25,26,25,0,2,16
2020,10,2,14,25,-10,9,987,334,0,0,16,24,25,24,0,2,15
2020,10,2,15,28,-11,7,987,330,13,0,16,26,28,26,0,2,0
2020,10,2,16,30,-12,6,988,20,31,0,16,28,30,28,0,2,0
2020,10,2,17,30,-11,6,988,10,24,0,32,28,30,28,0,2,0
2020,10,2,18,32,-11,6,989,360,24,2,32,29,32,29,0,2,0
2020,10,2,19,33,-10,6,988,360,30,4,32,31,33,31,0,2,1
2020,10,2,20,35,-11,5,988,350,26,6,32,32,35,32,0,2,0
2020,10,2,21,36,-11,4,987,350,28,7,32,33,36,33,0,2,6
2020,10,2,22,38,-11,4,987,340,30,7,32,34,38,34,0,2,0
2020,10,2,23,39,-11,4,985,360,26,6,32,35,39,35,0,2,0
2020,10,3,0,40,-12,3,985,230,22,4,32,36,40,36,0,2,1
2020,10,3,3,40,-12,3,984,360,22,2,32,36,40,36,0,2,16
2020,10,3,6,40,-13,3,984,360,19,1,32,36,40,36,0,2,13
2020,10,3,12,39,-10,4,983,340,19,0,32,35,39,35,0,2,16
2020,10,7,22,31,-3,11,987,60,9,0,16,29,31,29,0,4,7
2020,10,7,23,29,0,15,987,80,13,0,16,27,29,27,0,4,16
2020,10,8,0,30,0,14,988,80,13,0,16,28,30,28,0,2,16
2020,10,8,1,29,0,15,988,78,9,0,16,27,29,27,0,2,16
2020,10,8,2,28,-2,14,988,76,0,0,16,26,28,26,0,2,16
2020,10,8,3,29,-7,9,988,74,0,0,16,27,29,27,0,2,16
2020,10,8,4,28,-7,10,988,72,0,0,16,26,28,26,0,2,16
2020,10,8,5,27,-6,11,988,70,7,0,16,26,27,26,0,2,16
2020,10,8,6,27,-6,11,988,76,0,0,16,26,27,26,0,2,16
2020,10,8,7,27,-6,11,988,81,0,0,16,26,27,26,0,2,16
2020,10,8,8,25,-7,12,988,87,0,0,16,24,25,24,0,2,16
2020,10,8,9,25,-7,12,988,93,0,0,16,24,25,24,0,2,16
2020,10,8,10,24,-7,12,988,99,0,0,16,24,24,24,0,2,16
2020,10,8,11,24,-5,14,988,104,0,0,16,24,24,24,0,2,16
2020,10,8,12,22,-7,14,988,110,7,0,16,22,22,22,0,2,16
2020,10,8,13,24,-8,11,988,60,6,0,16,24,24,24,0,2,16
2020,10,8,14,23,-7,13,988,68,0,0,16,23,23,23,0,2,16
2020,10,8,16,24,-4,15,988,75,0,0,16,24,24,24,0,3,16
2020,10,8,17,22,-6,15,988,82,0,0,16,22,22,22,0,1,16
2020,10,8,18,21,-7,15,988,90,0,0,16,21,21,21,0,1,16
2020,10,8,19,20,-7,16,988,98,0,0,16,20,20,20,0,1,7
2020,10,8,20,21,-7,15,988,105,0,0,16,21,21,21,0,3,7
2020,10,8,21,21,-4,18,988,112,0,0,16,21,21,21,0,3,8
2020,10,8,22,21,-4,18,989,120,0,0,16,21,21,21,0,3,8
2020,10,8,23,21,-7,15,989,128,0,0,16,21,21,21,0,3,10
2020,10,9,0,20,-7,16,989,135,0,0,16,20,20,20,0,1,9
2020,10,9,1,19,-5,19,989,142,0,0,16,19,19,19,0,2,8
2020,10,9,2,19,-5,19,989,150,0,0,16,19,19,19,0,2,16
2020,10,9,3,19,-3,23,989,158,0,0,16,19,19,19,0,2,16
2020,10,9,4,20,-4,20,989,165,0,0,16,20,20,20,0,2,10
2020,10,9,5,19,-2,24,990,172,0,0,16,19,19,19,0,2,16
2020,10,9,6,21,-3,20,990,180,0,0,16,21,21,21,0,2,16
2020,10,9,7,21,-3,20,990,188,0,0,16,21,21,21,0,2,11
2020,10,9,8,21,-2,21,990,195,0,0,16,21,21,21,0,2,16
2020,10,9,9,24,-3,17,990,202,0,2,16,24,24,24,0,2,16
2020,10,9,10,26,-3,15,991,210,6,3,16,25,26,25,0,2,11
2020,10,9,11,29,-4,11,990,220,7,5,16,27,29,27,0,2,16
2020,10,9,12,33,-6,8,989,210,15,7,16,31,33,31,0,2,16
2020,10,9,13,36,-10,5,988,350,22,7,16,33,36,33,0,2,16
2020,10,9,14,38,-10,4,987,330,11,4,16,34,38,34,0,2,16
2020,10,9,15,39,-10,4,986,300,7,3,16,35,39,35,0,3,16
2020,10,9,16,39,-10,4,986,255,0,1,16,35,39,35,0,3,16
2020,10,9,17,39,-9,4,985,210,9,0,16,35,39,35,0,3,16
2020,10,9,18,36,-7,6,985,200,9,0,16,33,36,33,0,3,16
2020,10,9,20,36,-7,6,985,180,9,0,16,33,36,33,0,3,7
2020,10,9,21,33,-6,8,985,150,7,0,16,31,33,31,0,4,9
2020,10,9,22,33,-6,8,985,150,7,0,16,31,33,31,0,4,8
2020,10,9,23,34,-7,7,985,144,0,0,16,31,34,31,0,3,8
2020,10,10,0,33,-8,7,986,139,0,0,16,31,33,31,0,2,8
2020,10,10,1,30,-6,9,986,133,0,0,16,28,30,28,0,2,8
2020,10,10,2,31,-7,8,986,127,0,0,16,29,31,29,0,2,10
2020,10,10,3,30,-6,9,986,121,0,0,16,28,30,28,0,2,16
2020,10,10,4,29,-6,10,986,116,0,0,16,27,29,27,0,2,16
2020,10,10,5,30,-5,10,986,110,13,0,16,28,30,28,0,2,16
2020,10,10,6,29,-6,10,986,100,0,0,16,27,29,27,0,2,16
2020,10,10,7,29,4,20,986,90,0,0,16,27,29,27,0,2,16
2020,10,10,8,28,-8,9,986,80,0,0,16,26,28,26,0,2,16
2020,10,10,9,29,-8,8,986,70,0,0,16,27,29,27,0,2,16
2020,10,10,10,29,-9,8,986,60,6,0,16,27,29,27,0,2,16
2020,10,10,11,27,-6,11,986,68,0,0,16,26,27,26,0,2,16
2020,10,10,12,26,-7,11,986,77,0,0,16,25,26,25,0,2,16
2020,10,10,13,25,-8,11,986,85,0,0,16,24,25,24,0,2,16
2020,10,10,14,27,-9,9,986,93,0,0,16,26,27,26,0,2,16
2020,10,10,15,26,-9,9,986,102,0,0,16,25,26,25,0,4,16
2020,10,10,16,25,-7,12,986,110,0,0,16,24,25,24,0,4,16
2020,10,10,17,25,-9,10,986,118,0,0,16,24,25,24,0,3,7
2020,10,10,18,24,-9,11,986,127,0,0,16,24,24,24,0,3,7
2020,10,10,19,24,-9,11,986,135,0,0,16,24,24,24,0,1,8
2020,10,10,20,23,-9,11,986,143,0,0,16,23,23,23,0,1,7
2020,10,10,21,23,-8,12,986,152,0,0,16,23,23,23,0,3,8
2020,10,10,22,22,-7,14,986,160,7,0,16,22,22,22,0,4,8
2020,10,10,23,22,-6,15,986,162,0,0,16,22,22,22,0,4,8
2020,10,11,0,24,-8,11,986,165,0,0,16,24,24,24,0,4,9
2020,10,11,1,22,-5,16,986,167,0,0,16,22,22,22,0,2,9
2020,10,11,2,22,-7,14,986,169,0,0,16,22,22,22,0,2,10
2020,10,11,3,22,-8,13,986,171,0,0,16,22,22,22,0,2,16
2020,10,11,4,22,-8,13,986,174,0,0,16,22,22,22,0,2,8
2020,10,11,5,22,-8,13,986,176,0,0,16,22,22,22,0,2,11
2020,10,11,6,21,-8,14,986,178,0,0,16,21,21,21,0,2,16
2020,10,11,7,21,-5,17,986,180,0,0,16,21,21,21,0,2,16
2020,10,11,8,21,-8,14,987,183,0,0,16,21,21,21,0,2,16
2020,10,11,9,20,-8,15,987,185,0,0,16,20,20,20,0,2,16
2020,10,11,10,21,-7,15,987,187,0,0,16,21,21,21,0,2,16
2020,10,11,11,21,-8,14,987,190,0,0,16,21,21,21,0,2,16
2020,10,11,12,21,-8,14,987,192,0,0,16,21,21,21,0,2,16
2020,10,11,13,21,-7,15,987,194,0,0,16,21,21,21,0,2,8
2020,10,11,14,21,-7,15,987,196,0,0,32,21,21,21,0,2,10
2020,10,11,15,23,1,23,987,199,0,1,32,23,23,23,0,2,16
2020,10,11,16,27,-1,16,988,201,0,2,32,26,27,26,0,2,16
2020,10,11,17,30,-1,13,987,203,0,4,32,28,30,28,0,2,7
2020,10,11,18,33,-2,10,987,205,0,4,32,31,33,31,0,2,16
2020,10,11,19,35,-7,6,986,208,0,5,32,32,35,32,0,2,7
2020,10,11,20,37,-7,6,984,210,9,5,32,34,37,34,0,2,16
2020,10,11,21,37,-8,5,987,220,13,3,32,34,37,34,0,2,2
2020,10,11,22,38,-7,5,983,210,15,2,32,34,38,34,0,2,2
2020,10,12,0,38,-8,5,982,180,0,0,32,34,38,34,0,2,1
2020,10,12,1,37,-7,6,982,165,0,0,16,34,37,34,0,2,0
2020,10,12,2,36,-7,6,982,150,0,0,16,33,36,33,0,2,16
2020,10,12,3,33,-8,7,982,135,0,0,16,31,33,31,0,2,16
2020,10,12,4,33,-7,7,983,120,9,0,16,31,33,31,0,2,16
2020,10,12,5,32,-7,8,983,117,0,0,16,29,32,29,0,2,16
2020,10,12,6,32,-6,8,983,115,0,0,16,29,32,29,0,2,16
2020,10,12,7,31,-8,8,983,112,0,0,16,29,31,29,0,2,12
2020,10,12,8,31,-6,9,983,109,0,0,16,29,31,29,0,2,16
2020,10,12,9,30,-7,9,983,106,0,0,16,28,30,28,0,2,16
2020,10,12,10,30,-5,10,983,104,0,0,16,28,30,28,0,2,16
2020,10,12,11,29,-7,9,983,101,0,0,16,27,29,27,0,2,16
2020,10,12,12,28,-4,12,983,98,0,0,16,26,28,26,0,2,16
2020,10,12,13,28,-7,10,984,95,0,0,16,26,28,26,0,2,15
2020,10,12,14,29,-8,8,984,93,0,0,16,27,29,27,0,2,15
2020,10,12,15,27,-8,10,984,90,7,0,16,26,27,26,0,2,0
2020,10,12,16,27,-9,9,984,105,0,0,16,26,27,26,0,2,0
2020,10,12,17,28,-6,10,984,120,0,0,16,26,28,26,0,2,0
2020,10,12,18,27,-8,10,984,135,0,0,16,26,27,26,0,2,1
2020,10,12,19,27,-8,10,984,150,7,0,16,26,27,26,0,2,0
2020,10,12,20,27,-8,10,984,146,0,0,16,26,27,26,0,2,0
2020,10,12,21,27,-8,10,984,141,0,0,16,26,27,26,0,2,2
2020,10,12,22,26,-8,10,984,137,0,0,16,25,26,25,0,2,2
2020,10,12,23,25,-8,11,984,132,0,0,16,24,25,24,0,2,0
2020,10,13,0,24,-7,12,984,128,0,0,16,24,24,24,0,2,0
2020,10,13,1,24,-7,12,984,123,0,0,16,24,24,24,0,2,15
2020,10,13,2,24,-7,12,984,119,0,0,16,24,24,24,0,2,16
2020,10,13,3,24,-7,12,984,114,0,0,16,24,24,24,0,2,16
2020,10,13,4,22,-6,15,984,110,7,0,16,22,22,22,0,2,13
2020,10,13,5,23,-7,13,984,109,0,0,16,23,23,23,0,2,16
2020,10,13,6,22,-5,16,984,108,0,0,16,22,22,22,0,2,16
2020,10,13,7,22,-5,16,984,108,0,0,16,22,22,22,0,2,16
2020,10,13,8,22,-6,15,984,107,0,0,16,22,22,22,0,2,16
2020,10,13,9,22,-6,15,984,106,0,0,16,22,22,22,0,2,16
2020,10,13,10,22,-6,15,984,105,0,0,16,22,22,22,0,2,12
2020,10,13,11,22,-6,15,984,104,0,0,16,22,22,22,0,2,16
2020,10,13,12,22,-6,15,984,103,0,0,16,22,22,22,0,2,15
2020,10,13,13,22,-6,15,985,102,0,0,16,22,22,22,0,2,16
2020,10,13,14,21,-6,16,985,102,0,0,16,21,21,21,0,2,16
2020,10,13,15,22,-5,16,985,101,0,0,16,22,22,22,0,4,16
2020,10,13,16,21,-5,17,985,100,6,0,16,21,21,21,0,4,8
2020,10,13,17,21,-2,21,985,114,0,0,16,21,21,21,0,4,0
2020,10,13,18,21,-4,18,985,128,0,0,16,21,21,21,0,2,0
2020,10,13,19,22,-5,16,985,141,0,0,16,22,22,22,0,2,0
2020,10,13,20,22,-5,16,985,155,0,0,16,22,22,22,0,2,2
2020,10,13,21,28,-5,11,986,169,0,2,16,26,28,26,0,2,2
2020,10,14,2,38,2,11,982,190,15,3,32,35,38,35,0,2,12
2020,10,14,3,38,4,12,982,170,22,1,32,35,38,35,0,2,16
2020,10,14,4,37,4,13,981,140,30,0,16,34,37,34,0,2,16
2020,10,14,5,37,2,11,981,160,26,0,32,34,37,34,0,2,16
2020,10,14,6,36,3,13,981,180,20,0,16,33,36,33,0,2,16
2020,10,14,7,36,2,12,981,170,20,0,16,33,36,33,0,2,16
2020,10,14,8,36,1,11,981,160,26,0,16,33,36,33,0,2,16
2020,10,14,9,35,1,12,981,160,20,0,16,32,35,32,0,2,16
2020,10,14,10,33,3,15,982,170,0,0,16,31,33,31,0,2,16
2020,10,14,11,33,2,14,982,180,9,0,16,31,33,31,0,2,16
2020,10,14,12,33,1,13,982,150,15,0,16,31,33,31,0,2,16
2020,10,14,13,32,2,15,982,150,0,0,16,29,32,29,0,2,16
2020,10,14,14,33,0,12,982,150,19,0,16,31,33,31,0,2,16
2020,10,14,15,33,0,12,982,140,19,0,16,31,33,31,0,3,16
2020,10,14,16,32,-1,12,982,140,20,0,16,29,32,29,0,3,16
2020,10,14,17,32,-2,11,982,150,7,0,16,29,32,29,0,3,16
2020,10,14,18,31,0,14,982,147,0,0,16,29,31,29,0,3,2
2020,10,14,19,30,-1,13,982,144,0,0,16,28,30,28,0,3,16
2020,10,14,20,30,0,14,982,141,0,0,16,28,30,28,0,1,3
2020,10,14,21,30,-1,13,983,139,0,0,16,28,30,28,0,1,4
2020,10,14,22,30,-1,13,983,136,0,0,16,28,30,28,0,1,16
2020,10,14,23,28,-5,11,983,133,0,0,16,26,28,26,0,1,16
2020,10,15,0,27,-5,12,983,130,6,0,16,26,27,26,0,1,16
2020,10,15,1,26,-6,12,983,120,7,0,16,25,26,25,0,2,16
2020,10,15,2,26,-7,11,983,120,0,0,16,25,26,25,0,2,13
2020,10,15,3,26,-5,13,983,120,0,0,16,25,26,25,0,2,12
2020,10,15,4,26,-6,12,983,120,0,0,16,25,26,25,0,2,16
2020,10,15,5,25,-6,12,983,120,0,0,16,24,25,24,0,2,16
2020,10,15,6,27,-7,10,983,120,0,0,16,26,27,26,0,2,16
2020,10,15,7,24,-7,12,983,120,0,0,16,24,24,24,0,2,16
2020,10,15,8,24,-7,12,983,120,0,0,16,24,24,24,0,2,16
2020,10,15,9,24,-6,13,983,120,9,0,16,24,24,24,0,2,12
2020,10,15,10,24,-5,14,982,120,9,0,16,24,24,24,0,2,16
2020,10,15,11,24,-6,13,982,138,0,0,16,24,24,24,0,2,16
2020,10,15,12,24,-6,13,983,157,0,0,16,24,24,24,0,2,16
2020,10,15,13,24,-6,13,983,175,0,0,16,24,24,24,0,2,16
2020,10,15,14,24,-7,12,983,194,0,0,16,24,24,24,0,2,16
2020,10,15,15,23,-6,14,983,212,0,0,16,23,23,23,0,2,0
2020,10,15,16,23,-5,15,983,231,0,0,16,23,23,23,0,2,0
2020,10,15,17,21,-6,16,983,249,0,0,16,21,21,21,0,2,0
2020,10,15,18,21,-6,16,984,268,0,0,16,21,21,21,0,2,1
2020,10,15,19,22,-6,15,984,286,0,0,16,22,22,22,0,2,1
2020,10,15,20,22,-6,15,984,305,0,0,16,22,22,22,0,2,1
2020,10,15,21,22,-6,15,984,323,0,0,16,22,22,22,0,2,1
2020,10,15,22,21,-5,17,984,342,0,0,16,21,21,21,0,2,1
2020,10,15,23,21,-3,20,984,360,6,0,16,21,21,21,0,2,1
2020,10,16,0,21,-5,17,984,337,0,0,16,21,21,21,0,2,0
2020,10,16,1,21,-5,17,984,314,0,0,32,21,21,21,0,2,0
2020,10,16,2,25,-7,12,985,291,0,1,16,24,25,24,0,2,0
2020,10,16,3,27,-5,12,985,269,0,2,16,26,27,26,0,2,0
2020,10,16,4,30,-6,9,985,246,0,4,16,28,30,28,0,2,0
2020,10,16,5,32,-3,10,985,223,0,4,32,29,32,29,0,2,0
2020,10,16,6,35,1,12,983,200,19,4,16,32,35,32,0,2,0
2020,10,16,7,36,-2,9,982,160,17,3,16,33,36,33,0,2,15
2020,10,16,8,36,-3,8,982,190,15,2,16,33,36,33,0,2,0
2020,10,16,9,35,-5,7,982,190,22,0,32,32,35,32,0,2,0
2020,10,16,10,34,-6,7,982,180,13,0,16,31,34,31,0,2,0
2020,10,16,11,34,-6,7,982,190,13,0,16,31,34,31,0,2,15
2020,10,16,12,34,-7,7,982,180,13,0,16,31,34,31,0,2,0
2020,10,16,13,33,-8,7,982,150,13,0,16,31,33,31,0,2,0
2020,10,16,14,31,-7,8,982,130,15,0,16,29,31,29,0,2,0
2020,10,16,15,31,-7,8,982,130,17,0,16,29,31,29,0,2,0
2020,10,16,16,31,-6,9,982,140,15,0,16,29,31,29,0,2,0
2020,10,16,17,30,-6,9,982,130,17,0,16,28,30,28,0,2,1
2020,10,16,18,31,-7,8,982,128,0,0,16,29,31,29,0,2,1
2020,10,16,19,30,-6,9,983,126,0,0,16,28,30,28,0,2,1
2020,10,16,20,29,-6,10,983,124,0,0,16,27,29,27,0,2,1
2020,10,16,21,29,-6,10,983,122,0,0,16,27,29,27,0,2,1
2020,10,16,22,29,-5,11,983,120,7,0,16,27,29,27,0,4,1
2020,10,16,23,27,-4,13,983,122,0,0,16,26,27,26,0,4,1
2020,10,17,0,27,-6,11,983,125,0,0,16,26,27,26,0,4,1
2020,10,17,1,25,-5,13,983,127,0,0,16,24,25,24,0,2,0
2020,10,17,2,25,-5,13,983,129,0,0,16,24,25,24,0,2,15
2020,10,17,3,25,-4,14,983,131,0,0,16,24,25,24,0,2,15
2020,10,17,4,25,-4,14,983,134,0,0,16,24,25,24,0,2,14
2020,10,17,5,24,-5,14,983,136,0,0,16,24,24,24,0,2,0
2020,10,17,6,25,-5,13,983,138,0,0,16,24,25,24,0,2,0
2020,10,17,7,23,-5,15,983,141,0,0,16,23,23,23,0,2,15
2020,10,17,8,24,-4,15,983,143,0,0,16,24,24,24,0,2,15
2020,10,17,9,25,-4,14,983,145,0,0,16,24,25,24,0,2,0
2020,10,17,10,23,-5,15,984,147,0,0,16,23,23,23,0,2,15
2020,10,17,11,21,-1,23,984,150,0,0,16,21,21,21,0,2,0
2020,10,17,12,22,-4,17,984,152,0,0,16,22,22,22,0,2,1
2020,10,17,13,22,-4,17,984,154,0,0,16,22,22,22,0,2,15
2020,10,17,14,22,-4,17,984,157,0,0,16,22,22,22,0,2,16
2020,10,17,15,21,-4,18,983,159,0,0,16,21,21,21,0,4,0
2020,10,17,16,21,-4,18,983,161,0,0,16,21,21,21,0,3,0
2020,10,17,17,20,-4,20,984,163,0,0,16,20,20,20,0,2,0
2020,10,17,18,21,-4,18,984,166,0,0,16,21,21,21,0,3,0
2020,10,17,19,20,-4,20,984,168,0,0,16,20,20,20,0,3,0
2020,10,17,20,19,-4,21,984,170,0,0,16,19,19,19,0,3,0
2020,10,17,21,20,-3,21,984,173,0,0,16,20,20,20,0,3,0
2020,10,17,22,20,-3,21,984,175,0,0,16,20,20,20,0,3,1
2020,10,17,23,19,-4,21,984,177,0,0,16,19,19,19,0,3,1
2020,10,18,0,18,-4,22,985,179,0,0,16,18,18,18,0,3,16
2020,10,18,1,18,-4,22,985,182,0,0,16,18,18,18,0,2,14
2020,10,18,2,19,-3,23,985,184,0,0,16,19,19,19,0,2,16
2020,10,18,3,19,-1,26,985,186,0,0,16,19,19,19,0,2,13
2020,10,18,4,20,-3,21,985,189,0,0,16,20,20,20,0,2,16
2020,10,18,5,21,-3,20,985,191,0,0,16,21,21,21,0,2,16
2020,10,18,6,21,-3,20,985,193,0,0,32,21,21,21,0,2,16
2020,10,18,7,23,-3,18,986,195,0,1,16,23,23,23,0,2,16
2020,10,18,8,26,-2,16,987,198,0,3,16,25,26,25,0,2,11
2020,10,18,9,29,-1,14,986,200,11,4,16,27,29,27,0,2,16
2020,10,18,10,31,2,16,986,200,19,4,16,29,31,29,0,2,16
2020,10,18,11,32,0,13,985,190,22,3,32,29,32,29,0,2,16
2020,10,18,12,32,1,14,984,210,19,3,16,29,32,29,0,2,16
2020,10,18,13,34,1,12,984,180,19,2,32,31,34,31,0,2,16
2020,10,18,14,34,1,12,983,170,17,1,16,31,34,31,0,2,16
2020,10,18,15,34,0,11,982,170,11,0,16,31,34,31,0,2,16
2020,10,18,16,33,-1,11,982,160,19,0,16,31,33,31,0,2,16
2020,10,18,17,33,-1,11,982,160,20,0,16,31,33,31,0,2,16
2020,10,18,18,33,0,12,982,150,20,0,16,31,33,31,0,2,16
2020,10,18,19,32,0,13,983,140,19,0,16,29,32,29,0,2,16
2020,10,18,20,31,0,14,983,140,20,0,16,29,31,29,0,2,5
2020,10,18,21,31,1,15,983,140,22,0,16,29,31,29,0,2,5
2020,10,18,22,31,1,15,983,150,19,0,16,29,31,29,0,2,7
2020,10,18,23,29,2,18,983,167,0,0,16,27,29,27,0,2,16
2020,10,19,0,29,2,18,983,183,0,0,16,27,29,27,0,2,16
2020,10,19,1,28,2,19,983,200,7,0,16,27,28,27,0,2,16
2020,10,19,2,28,3,20,984,210,6,0,16,27,28,27,0,2,12
2020,10,19,3,28,3,20,984,190,11,0,16,27,28,27,0,2,12
2020,10,19,4,27,3,21,984,167,0,0,16,26,27,26,0,2,16
2020,10,19,5,27,3,21,984,143,0,0,16,26,27,26,0,2,1
2020,10,19,6,25,2,22,984,120,11,0,16,25,25,25,0,2,16
2020,10,19,7,26,2,21,984,125,0,0,16,25,26,25,0,2,11
2020,10,19,10,24,2,24,984,140,13,0,16,24,24,24,0,2,16
2020,10,19,11,25,2,22,984,120,15,0,16,25,25,25,0,2,16
2020,10,19,12,25,2,22,984,123,0,0,16,25,25,25,0,2,16
2020,10,19,13,25,2,22,984,127,0,0,16,25,25,25,0,2,16
2020,10,19,14,25,2,22,984,130,0,0,16,25,25,25,0,2,16
2020,10,19,15,25,2,22,984,133,0,0,16,25,25,25,0,2,16
2020,10,19,16,24,1,22,984,137,0,0,16,24,24,24,0,2,16
2020,10,19,17,23,2,25,984,140,7,0,16,23,23,23,0,2,16
2020,10,19,18,23,2,25,984,144,0,0,16,23,23,23,0,2,16
2020,10,19,19,24,2,24,984,148,0,0,16,24,24,24,0,2,16
2020,10,19,20,23,3,27,984,152,0,0,16,23,23,23,0,2,16
2020,10,19,21,22,2,27,984,157,0,0,16,22,22,22,0,2,16
2020,10,19,22,21,1,27,984,161,0,0,16,21,21,21,0,2,16
2020,10,19,23,21,2,28,984,165,0,0,16,21,21,21,0,2,16
2020,10,20,0,21,2,28,984,169,0,0,16,21,21,21,0,2,16
2020,10,20,1,22,2,27,984,173,0,0,16,22,22,22,0,2,16
2020,10,20,2,22,2,27,985,178,0,0,16,22,22,22,0,2,16
2020,10,20,3,20,2,30,985,182,0,0,16,20,20,20,0,2,12
2020,10,20,4,20,2,30,985,186,0,0,16,20,20,20,0,2,16
2020,10,20,5,20,3,33,985,190,7,0,16,20,20,20,0,2,16
2020,10,20,6,20,2,30,985,190,6,0,16,20,20,20,0,2,16
2020,10,20,7,20,2,30,986,210,9,0,16,20,20,20,0,2,16
2020,10,20,8,19,3,35,986,170,0,0,16,19,19,19,0,2,16
2020,10,20,9,19,3,35,986,130,9,0,16,19,19,19,0,2,16
2020,10,20,10,20,2,30,986,143,0,0,16,20,20,20,0,2,16
2020,10,20,11,20,3,33,986,157,0,0,16,20,20,20,0,2,16
2020,10,20,12,20,3,33,986,170,0,0,16,20,20,20,0,2,16
2020,10,20,13,23,2,25,987,183,0,1,16,23,23,23,0,2,16
2020,10,20,14,25,3,24,988,197,0,3,16,25,25,25,0,2,16
2020,10,20,15,28,3,20,988,210,7,5,16,27,28,27,0,1,16
2020,10,20,16,30,4,19,988,210,0,6,16,28,30,28,0,1,8
2020,10,20,17,32,3,16,987,210,7,6,16,29,32,29,0,2,8
2020,10,20,18,33,2,14,986,265,0,5,16,31,33,31,0,2,1
2020,10,20,19,34,2,13,986,320,15,3,16,31,34,31,0,1,1
2020,10,20,20,34,1,12,985,320,20,2,16,31,34,31,0,3,0
2020,10,20,21,34,0,11,985,330,15,0,16,31,34,31,0,3,0
2020,10,20,22,34,1,12,985,340,11,0,16,31,34,31,0,3,2
2020,10,20,23,33,1,13,985,350,13,0,16,31,33,31,0,3,2
2020,10,21,0,33,1,13,985,10,11,0,16,31,33,31,0,1,7
2020,10,21,1,33,1,13,986,20,9,0,16,31,33,31,0,2,16
2020,10,21,2,32,1,14,986,360,9,0,16,29,32,29,0,2,12
2020,10,21,3,32,1,14,986,342,0,0,16,29,32,29,0,2,16
2020,10,21,4,30,2,17,986,325,0,0,16,28,30,28,0,2,12
2020,10,21,5,29,1,16,986,308,0,0,16,27,29,27,0,2,16
2020,10,21,6,29,1,16,986,290,0,0,16,27,29,27,0,2,16
2020,10,22,1,30,1,15,987,272,7,0,16,28,30,28,0,2,16
2020,10,22,2,28,1,17,987,255,0,0,16,27,28,27,0,2,11
2020,10,22,3,28,0,16,987,238,0,0,16,26,28,26,0,2,16
2020,10,22,4,28,1,17,987,220,0,0,16,27,28,27,0,2,16
2020,10,22,5,27,1,18,988,202,0,0,16,26,27,26,0,2,16
2020,10,22,6,28,2,19,988,185,0,0,16,27,28,27,0,2,16
2020,10,22,7,26,0,18,988,168,0,0,16,25,26,25,0,2,16
2020,10,22,8,27,0,17,988,150,0,0,16,26,27,26,0,2,16
2020,10,22,9,26,-1,17,988,132,0,0,16,25,26,25,0,2,16
2020,10,22,10,25,-2,17,989,115,0,0,16,24,25,24,0,2,16
2020,10,22,11,26,0,18,989,98,0,0,16,25,26,25,0,2,16
2020,10,22,12,24,-1,19,989,80,11,0,16,24,24,24,0,2,16
2020,10,22,13,25,0,19,989,98,0,0,16,24,25,24,0,2,16
2020,10,22,14,24,-1,19,989,115,0,0,16,24,24,24,0,2,16
2020,10,22,15,25,-1,18,989,132,0,0,16,24,25,24,0,3,16
2020,10,22,16,25,0,19,989,150,0,0,16,24,25,24,0,2,16
2020,10,22,17,24,0,21,989,168,0,0,16,24,24,24,0,2,16
2020,10,22,18,22,-1,22,990,185,0,0,16,22,22,22,0,2,7
2020,10,22,19,23,0,22,990,202,0,0,16,23,23,23,0,2,7
2020,10,22,20,22,0,23,989,220,0,0,16,22,22,22,0,2,7
2020,10,22,21,21,0,25,989,238,0,0,16,21,21,21,0,2,8
2020,10,22,22,21,0,25,990,255,0,0,16,21,21,21,0,2,8
2020,10,22,23,21,0,25,990,272,0,0,16,21,21,21,0,2,8
2020,10,23,0,21,1,27,990,290,0,0,16,21,21,21,0,2,9
2020,10,23,1,21,3,31,990,308,0,0,16,21,21,21,0,2,9
2020,10,23,2,20,1,28,990,325,0,0,16,20,20,20,0,2,9
2020,10,23,3,21,2,28,990,342,0,0,16,21,21,21,0,2,16
2020,10,23,4,24,2,24,990,360,11,0,16,24,24,24,0,2,16
2020,10,23,5,25,0,19,990,360,13,0,16,24,25,24,0,2,16
2020,10,23,6,26,0,18,990,20,24,0,16,25,26,25,0,2,11
2020,10,23,7,26,0,18,990,20,22,0,16,25,26,25,0,2,11
2020,10,23,8,26,0,18,990,20,31,0,16,25,26,25,0,2,9
2020,10,23,9,26,0,18,991,20,31,0,16,25,26,25,0,2,10
2020,10,23,10,27,0,17,991,20,30,0,16,26,27,26,0,2,16
2020,10,23,11,27,0,17,991,20,30,0,16,26,27,26,0,2,16
2020,10,23,12,27,0,17,991,10,30,0,16,26,27,26,0,2,16
2020,10,23,13,28,-1,15,992,360,37,1,32,26,28,26,0,2,0
